Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Xpand.ExpressApp.Security.AuthenticationProviders,IModelAthentication,0,0,2,0,0,4,0,0,0,-1,2,1,Xpand.ExpressApp.Security.AuthenticationProviders.IModelAutoAthentication' Xpand.ExpressApp.Security.AuthenticationProviders.IModelAnonymousAuthentication,Xpand.ExpressApp.Security.AuthenticationProviders.IModelOptionsAuthentication
Xpand.ExpressApp.Security.AuthenticationProviders,IModelAutoAthentication,0,0,3,0,0,12,0,0,0,-1,0,1,,Xpand.ExpressApp.Security.AuthenticationProviders.IModelAthentication
Xpand.ExpressApp.Security.AuthenticationProviders,IModelAnonymousAuthentication,0,0,4,0,0,11,0,0,0,-1,0,1,,Xpand.ExpressApp.Security.AuthenticationProviders.IModelAthentication
Xpand.ExpressApp.Security.AuthenticationProviders,IModelOptionsAuthentication,0,0,1,0,0,3,0,0,0,-1,1,4,Xpand.ExpressApp.Security.AuthenticationProviders.IModelAthentication,Xpand.ExpressApp.Security.AuthenticationProviders.XpandLogonParameters' Xpand.ExpressApp.Security.Controllers.AnonymousLogonController' Xpand.ExpressApp.Security.XpandSecurityModule' Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.AuthenticationProviders,AuthenticationCombinedLogonParameters,3,1,3,0,0,26,2,0,0,0,0,1,,Xpand.ExpressApp.Security.AuthenticationProviders.AuthenticationCombined
Xpand.ExpressApp.Security.AuthenticationProviders,AuthenticationCombined,4,8,6,0,6,139,24,0,0,0.62,1,0,Xpand.ExpressApp.Security.AuthenticationProviders.AuthenticationCombinedLogonParameters,
Xpand.ExpressApp.Security.AuthenticationProviders,AutoAuthenticationStandard,0,2,1,0,2,8,2,0,0,-1,0,0,,
Xpand.ExpressApp.Security.AuthenticationProviders,XpandAuthenticationStandard,0,2,1,0,2,25,2,0,0,-1,1,1,Xpand.ExpressApp.Security.AuthenticationProviders.XpandLogonParameters,Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.AuthenticationProviders,XpandLogonParameters,3,4,7,0,0,69,5,0,1,0.5,4,2,Xpand.ExpressApp.Security.AuthenticationProviders.IModelOptionsAuthentication' Xpand.ExpressApp.Security.Controllers.IModelOptionsChooseDatabaseAtLogon' Xpand.ExpressApp.Security.Controllers.IDBServerParameter' Xpand.ExpressApp.Security.Controllers.ChooseDatabaseAtLogonController,Xpand.ExpressApp.Security.AuthenticationProviders.XpandAuthenticationStandard' Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.ClientServer,XpandSecuredDataServer,1,8,0,0,7,37,8,0,0,0.62,0,0,,
Xpand.ExpressApp.Security.Controllers,AnonymousLogonController,0,2,0,0,0,18,3,0,0,-1,4,0,Xpand.ExpressApp.Security.AuthenticationProviders.IModelOptionsAuthentication' Xpand.ExpressApp.Security.Permissions.AnonymousLoginPermission' Xpand.ExpressApp.Security.Permissions.AnonymousLoginOperationRequest' Xpand.ExpressApp.Security.Permissions.Modifier,
Xpand.ExpressApp.Security.Controllers,IModelOptionsChooseDatabaseAtLogon,0,0,1,0,0,4,0,0,0,-1,1,4,Xpand.ExpressApp.Security.XpandSecurityModule,Xpand.ExpressApp.Security.AuthenticationProviders.XpandLogonParameters' Xpand.ExpressApp.Security.Controllers.ChooseDatabaseAtLogonController' Xpand.ExpressApp.Security.XpandSecurityModule' Xpand.ExpressApp.Security.XpandSecurityModuleBase
Xpand.ExpressApp.Security.Controllers,IDBServerParameter,0,0,1,0,0,3,0,1,0,-1,0,3,,Xpand.ExpressApp.Security.XpandSecurityModuleBase' Xpand.ExpressApp.Security.AuthenticationProviders.XpandLogonParameters' Xpand.ExpressApp.Security.Controllers.ChooseDatabaseAtLogonController
Xpand.ExpressApp.Security.Controllers,ChooseDatabaseAtLogonController,3,8,0,1,3,46,12,0,0,0.5,2,3,Xpand.ExpressApp.Security.Controllers.IModelOptionsChooseDatabaseAtLogon' Xpand.ExpressApp.Security.Controllers.IDBServerParameter,Xpand.ExpressApp.Security.XpandSecurityModuleBase' Xpand.ExpressApp.Security.XpandSecurityModule' Xpand.ExpressApp.Security.AuthenticationProviders.XpandLogonParameters
Xpand.ExpressApp.Security.Controllers,DefaultRolePermissionsController,1,4,0,0,1,43,6,0,0,0.5,0,1,,Xpand.ExpressApp.Security.XpandSecurityModule
Xpand.ExpressApp.Security.Controllers,FilterCustomPermissionsController,0,7,0,0,2,40,10,0,0,-1,1,1,Xpand.ExpressApp.Security.Permissions.XpandPermissionData,Xpand.ExpressApp.Security.XpandSecurityModule
Xpand.ExpressApp.Security.Controllers,MyDetailsController,0,0,0,0,0,3,0,0,0,-1,0,2,,Xpand.ExpressApp.Security.XpandSecurityModule' Xpand.ExpressApp.Security.Controllers.MyDetailsPermissionController
Xpand.ExpressApp.Security.Controllers,MyDetailsPermissionController,4,4,0,0,1,42,10,0,0,0.75,6,1,Xpand.ExpressApp.Security.Controllers.MyDetailsController' Xpand.ExpressApp.Security.Controllers.ShowNavigationItemController' Xpand.ExpressApp.Security.Permissions.IsAdministratorPermissionRequest' Xpand.ExpressApp.Security.Permissions.Modifier' Xpand.ExpressApp.Security.Permissions.MyDetailsPermission' Xpand.ExpressApp.Security.Permissions.MyDetailsOperationRequest,Xpand.ExpressApp.Security.XpandSecurityModule
Xpand.ExpressApp.Security.Controllers,RememberMeController,0,4,0,0,1,26,7,0,0,-1,0,1,,Xpand.ExpressApp.Security.XpandSecurityModule
Xpand.ExpressApp.Security.Controllers,ShowNavigationItemController,0,1,0,0,0,14,4,0,0,-1,1,2,Xpand.ExpressApp.Security.Permissions.NavigationItemPermissionRequest,Xpand.ExpressApp.Security.XpandSecurityModule' Xpand.ExpressApp.Security.Controllers.MyDetailsPermissionController
Xpand.ExpressApp.Security.Core,CurrentUserNameOperator,2,3,2,1,2,18,3,0,0,1,0,1,,Xpand.ExpressApp.Security.XpandSecurityModule
Xpand.ExpressApp.Security.Core,FullPermissionAttribute,0,0,0,0,0,3,0,0,0,-1,0,1,,Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.Core,PermissionBehaviorAttribute,0,2,1,0,2,12,3,0,0,-1,0,1,,Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.Core,SecuritySystemExtensions,0,41,0,0,39,294,63,0,0,-1,14,0,Xpand.ExpressApp.Security.AuthenticationProviders.IModelOptionsAuthentication' Xpand.ExpressApp.Security.AuthenticationProviders.XpandAuthenticationStandard' Xpand.ExpressApp.Security.AuthenticationProviders.XpandLogonParameters' Xpand.ExpressApp.Security.Core.FullPermissionAttribute' Xpand.ExpressApp.Security.Core.PermissionBehaviorAttribute' Xpand.ExpressApp.Security.Core.IXpandRoleCustomPermissions' Xpand.ExpressApp.Security.Core.ISupportHiddenNavigationItems' Xpand.ExpressApp.Security.Core.XpandRole' Xpand.ExpressApp.Security.Core.XpandUser' Xpand.ExpressApp.Security.Permissions.AnonymousLoginOperationPermissionData' Xpand.ExpressApp.Security.Permissions.Modifier' Xpand.ExpressApp.Security.Permissions.IModifier' Xpand.ExpressApp.Security.Permissions.MyDetailsOperationPermissionData' Xpand.ExpressApp.Security.Permissions.XpandPermissionData,
Xpand.ExpressApp.Security.Core,SecurityOperationsEnum,0,0,0,0,0,12,0,0,0,-1,0,2,,Xpand.ExpressApp.Security.Core.SecuritySystemRoleExtensions' Xpand.ExpressApp.Security.XpandSecurityModule
Xpand.ExpressApp.Security.Core,SecuritySystemRoleExtensions,0,10,0,0,3,73,18,0,0,-1,5,0,Xpand.ExpressApp.Security.Core.SecurityOperationsEnum' Xpand.ExpressApp.Security.Core.IXpandRoleCustomPermissions' Xpand.ExpressApp.Security.Core.ISupportHiddenNavigationItems' Xpand.ExpressApp.Security.Permissions.NavigationItemPermission' Xpand.ExpressApp.Security.Permissions.PermissionProviderStorage,
Xpand.ExpressApp.Security.Core,IXpandRoleCustomPermissions,0,0,1,0,0,3,0,1,0,-1,1,3,Xpand.ExpressApp.Security.Permissions.IOperationPermissionProvider,Xpand.ExpressApp.Security.Core.XpandRole' Xpand.ExpressApp.Security.Core.SecuritySystemRoleExtensions' Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.Core,ISupportHiddenNavigationItems,0,0,1,0,0,3,0,1,0,-1,0,3,,Xpand.ExpressApp.Security.Core.XpandRole' Xpand.ExpressApp.Security.Core.SecuritySystemRoleExtensions' Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.Core,XpandRole,1,3,3,0,2,24,3,0,1,1,5,2,Xpand.ExpressApp.Security.Core.IXpandRoleCustomPermissions' Xpand.ExpressApp.Security.Core.ISupportHiddenNavigationItems' Xpand.ExpressApp.Security.Permissions.OverallCustomizationAllowedAttribute' Xpand.ExpressApp.Security.Permissions.IOperationPermissionProvider' Xpand.ExpressApp.Security.Permissions.XpandPermissionData,Xpand.ExpressApp.Security.Permissions.XpandPermissionData' Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security.Core,XpandUser,2,1,2,0,1,19,1,0,0,0,0,1,,Xpand.ExpressApp.Security.Core.SecuritySystemExtensions
Xpand.ExpressApp.Security,XpandSecurityModule,2,9,0,2,5,141,23,0,0,0.78,23,2,Xpand.ExpressApp.Security.AuthenticationProviders.IModelOptionsAuthentication' Xpand.ExpressApp.Security.Controllers.IModelOptionsChooseDatabaseAtLogon' Xpand.ExpressApp.Security.Controllers.ChooseDatabaseAtLogonController' Xpand.ExpressApp.Security.Controllers.DefaultRolePermissionsController' Xpand.ExpressApp.Security.Controllers.FilterCustomPermissionsController' Xpand.ExpressApp.Security.Controllers.MyDetailsController' Xpand.ExpressApp.Security.Controllers.MyDetailsPermissionController' Xpand.ExpressApp.Security.Controllers.RememberMeController' Xpand.ExpressApp.Security.Controllers.ShowNavigationItemController' Xpand.ExpressApp.Security.Core.CurrentUserNameOperator' Xpand.ExpressApp.Security.Core.SecurityOperationsEnum' Xpand.ExpressApp.Security.Permissions.IsAdministratorPermissionRequest' Xpand.ExpressApp.Security.Permissions.IsAdministratorPermissionRequestProcessor' Xpand.ExpressApp.Security.Permissions.AnonymousLoginOperationRequest' Xpand.ExpressApp.Security.Permissions.AnonymousLoginRequestProcessor' Xpand.ExpressApp.Security.Permissions.IModifier' Xpand.ExpressApp.Security.Permissions.MyDetailsOperationRequest' Xpand.ExpressApp.Security.Permissions.MyDetailsRequestProcessor' Xpand.ExpressApp.Security.Permissions.NavigationItemPermissionRequest' Xpand.ExpressApp.Security.Permissions.NavigationItemPermissionRequestProcessor' Xpand.ExpressApp.Security.Registration.ManageUsersOnLogonController' Xpand.ExpressApp.Security.Registration.RegisterUserParameters' Xpand.ExpressApp.Security.Registration.RestorePasswordParameters,Xpand.ExpressApp.Security.Registration.RegisterUserParameters' Xpand.ExpressApp.Security.Controllers.IModelOptionsChooseDatabaseAtLogon
Xpand.ExpressApp.Security,Updater,0,1,0,0,1,5,1,0,0,-1,0,0,,
Xpand.ExpressApp.Security,XpandSecurityModuleBase,0,5,0,0,2,43,12,0,0,-1,4,0,Xpand.ExpressApp.Security.Controllers.IModelOptionsChooseDatabaseAtLogon' Xpand.ExpressApp.Security.Controllers.IDBServerParameter' Xpand.ExpressApp.Security.Controllers.ChooseDatabaseAtLogonController' Xpand.ExpressApp.Security.Registration.ManageUsersOnLogonController,
Xpand.ExpressApp.Security.Permissions,IsAdministratorPermissionRequest,0,1,0,0,1,8,1,0,0,-1,0,3,,Xpand.ExpressApp.Security.Permissions.IsAdministratorPermissionRequestProcessor' Xpand.ExpressApp.Security.Controllers.MyDetailsPermissionController' Xpand.ExpressApp.Security.XpandSecurityModule
