Namespace,Type,Method,LOC,CC,PC
Xpand.ExpressApp.PivotChart.Win,AnalysisControlVisibilityController,HidePivot,5,1,1
Xpand.ExpressApp.PivotChart.Win,AnalysisControlVisibilityController,HideChart,4,1,1
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,OnAnalysisEditorCreated,14,2,1
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,PivotGridControlOnCustomCellEditForEditing,3,1,2
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,OnDeactivated,9,2,0
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,_pivotGridControl_FieldAreaChanged,3,1,2
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,SetEditor,5,2,2
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,_pivotGridControl_ShowingEditor,6,2,2
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,GetFocusedCellInfo,4,1,1
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,_pivotGridControl_EditValueChanged,6,2,2
Xpand.ExpressApp.PivotChart.Win,PivotGridInplaceEditorsController,CreateEditors,6,2,1
Xpand.ExpressApp.PivotChart.Win,Updater,Updater,2,1,2
Xpand.ExpressApp.PivotChart.Win,XpandPivotChartWinModule,XpandPivotChartWinModule,5,1,0
Xpand.ExpressApp.PivotChart.Win,XpandPivotChartWinModule,GetOptionsMapperDictionary,3,1,0
Xpand.ExpressApp.PivotChart.Win,XpandPivotChartWinModule,GetAnalysisPropertyEditorNodeUpdater,3,1,0
Xpand.ExpressApp.PivotChart.Win.Core,AnalysisPropertyEditorNodeUpdater,GetPropertyEditorType,3,1,0
Xpand.ExpressApp.PivotChart.Win.Core,TypesInfo,AddTypes,11,1,1
Xpand.ExpressApp.PivotChart.Win.Editors,AnalysisControlWin,ApplyReadOnly,2,1,0
Xpand.ExpressApp.PivotChart.Win.Options,PivotGridOptionMapper,PivotGridOptionMapper,13,1,0
Xpand.ExpressApp.PivotChart.Win.Options,PivotOptionsController,GetActionChoiceItems,3,1,0
Xpand.ExpressApp.PivotChart.Win.Options,PivotOptionsController,GetPersistentType,3,1,1
Xpand.ExpressApp.PivotChart.Win.Options,PivotOptionsController,GetGridOptionInstance,6,1,1
Xpand.ExpressApp.PivotChart.Win.PivotedProperty,PivotCustomSortController,CustomSort,14,1,2
Xpand.ExpressApp.PivotChart.Win.PivotedProperty,PivotedPropertyController,AttachControllers,7,1,1
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,AnalysisEditorWin,1,1,2
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,OnValueReading,4,2,1
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,ReadValueCore,4,1,0
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,analysisControl_HandleCreated,7,3,2
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,CreateAnalysisControl,7,1,0
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,TabControl_SelectedPageChanged1,3,1,2
Xpand.ExpressApp.PivotChart.Win.PropertyEditors,AnalysisEditorWin,Setup,4,1,2
