Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Xpand.ExpressApp.IO.Core,ExportEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ExportEngine.cs,CreateCollectionProperty,The method has 6 parameters. Parameters: typeInfo' selectedObject' classInfoGraphNode' root' propertyElement' elementSchema
Long Parameter List,Xpand.ExpressApp.IO.Core,ExportEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ExportEngine.cs,CreateRefElelement,The method has 6 parameters. Parameters: classInfoGraphNode' objectType' root' theObject' propertyElement' elementSchema
Long Parameter List,Xpand.ExpressApp.IO.Core,ExportEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ExportEngine.cs,CreateRefKeyElements,The method has 5 parameters. Parameters: typeInfo' serializedClassInfoGraphNodes' theObject' serializedObjectRefElement' elementSchema
Long Parameter List,Xpand.ExpressApp.IO.Core,ExportEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ExportEngine.cs,CreateObjectProperty,The method has 6 parameters. Parameters: typeInfo' selectedObject' propertyElement' classInfoGraphNode' root' elementSchema
Long Parameter List,Xpand.ExpressApp.IO.Core,InitDataImporter,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ImportData.cs,GetCachedObject,The method has 6 parameters. Parameters: objectDictionary' outputOuw' objectKey' objectType' reloadIfNotExists' returnKey
Long Parameter List,Xpand.ExpressApp.IO.Core,InitDataImporter,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ImportData.cs,ImportRefs,The method has 7 parameters. Parameters: classInfo' objects' fillRefsList' outputUow' inputUow' memberList' memberInfo
Long Parameter List,Xpand.ExpressApp.IO.Core,InitDataImporter,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ImportData.cs,ImportMembers,The method has 6 parameters. Parameters: inputObjectClassInfo' objectsToImport' keysToImport' outputUow' inputMemberInfos' inputUow
Long Parameter List,Xpand.ExpressApp.IO.Core,InitDataImporter,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ImportData.cs,ImportSingle,The method has 6 parameters. Parameters: objectKeyToImport' objectToImport' outputUow' inputUow' classInfo' memberInfos
Long Parameter List,Xpand.ExpressApp.IO.Core,InitDataImporter,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ImportData.cs,ImportSimpleProperty,The method has 6 parameters. Parameters: outputUow' inputUow' memberInfo' importedMemberInfo' objectToImport' xpoObject
Long Parameter List,Xpand.ExpressApp.IO.Core,InitDataImporter,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\IO\Core\ImportData.cs,ImportManyToManyCollection,The method has 6 parameters. Parameters: outputUow' intputUow' xpoObject' importedMemberInfo' objectToImport' memberInfo
