Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win,AdditionalViewControlsProviderWindowsFormsModule,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\AdditionalViewControlsProviderWindowsFormsModule.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win,Updater,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Updater.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Controls,ApplicationCaption,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\ApplicationCaption.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Controls,HintPanel,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\HintPanel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HintPanel (D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\HintPanel.cs' [20' 43])' WarningPanel (D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\WarningPanel.cs' [24' 47])
Duplicate Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Controls,HintPanel,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\HintPanel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HintPanel (D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\HintPanel.cs' [44' 74])' WarningPanel (D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Controls\WarningPanel.cs' [47' 77])
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Decorators,WinFrameControlDecorator,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Decorators\WinFrameControlDecorator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Editors,AdditionalViewControlsItem,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Editors\AdditionalViewControlsItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Logic,AdditionalViewControlsRuleViewController,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Logic\AdditionalViewControlsRuleViewController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Security,UpdateControlTypeTypeConverterController,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Security\UpdateControlTypeTypeConverterController.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Xpand.ExpressApp.AdditionalViewControlsProvider.Win.Security,UpdateControlTypeTypeConverterController,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\AdditionalViewControlsProvider.Win\Security\UpdateControlTypeTypeConverterController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
