Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest' Xpand.EasyTest.Commands,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest' Xpand.EasyTest.Commands' Xpand.EasyTest.Commands.InputSimulator,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest' Xpand.EasyTest.Commands' Xpand.EasyTest.Commands.InputSimulator' Xpand.EasyTest.Commands,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest' Xpand.EasyTest.Commands' Xpand.EasyTest.Commands.Window' Xpand.EasyTest.Commands.InputSimulator' Xpand.EasyTest.Commands,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand,Xpand.EasyTest.Extensions' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest.Commands' Xpand.EasyTest.Commands.InputSimulator,Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand,Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest.Commands' Xpand.EasyTest.Commands.Window' Xpand.EasyTest.Commands.InputSimulator,Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand,Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest.Commands' Xpand.EasyTest.Commands.Window' Xpand.EasyTest.Commands.InputSimulator' Xpand.EasyTest,Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand' Xpand.EasyTest.Extensions,Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand' Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.InputSimulator.MouseCommand' Xpand.EasyTest.Commands.InputSimulator.SendKeysCommand' Xpand.EasyTest.Extensions
Cyclic Dependency,Xpand.EasyTest,Xpand.EasyTest.Commands.Window,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.EasyTest.Commands.Window' Xpand.EasyTest.Commands,Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand,Xpand.EasyTest.Commands.Window.KillFocusCommand' Xpand.EasyTest.Commands.Window.WindowCommand' Xpand.EasyTest.Commands.Window.XpandHandleDialogCommand' Xpand.EasyTest.Commands.CopyTextCommand' Xpand.EasyTest.Commands.DeleteCommand' Xpand.EasyTest.Commands.HideScrollBarCommand' Xpand.EasyTest.Commands.OpenFileDialogCommand' Xpand.EasyTest.Commands.XpandCompareScreenshotCommand
Unstable Dependency,Xpand.EasyTest,Xpand.EasyTest.Commands,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xpand.EasyTest' Xpand.EasyTest.Automation,Xpand.EasyTest.Commands.ButtonLocalizations' Xpand.EasyTest.Commands.ScreenCaptureStream' Xpand.EasyTest.Commands.Extensions' Xpand.EasyTest.Commands.HelperAutomation,Xpand.EasyTest.Commands.ButtonLocalizations' Xpand.EasyTest.Commands.ScreenCaptureStream' Xpand.EasyTest.Commands.Extensions' Xpand.EasyTest.Commands.HelperAutomation
Unstable Dependency,Xpand.EasyTest,Xpand.EasyTest.Commands.InputSimulator,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xpand.EasyTest.Automation.InputSimulator' Xpand.EasyTest.Commands,Xpand.EasyTest.Commands.InputSimulator.InputSimulator' Xpand.EasyTest.Commands.InputSimulator.ToggleNavigationCommand,Xpand.EasyTest.Commands.InputSimulator.InputSimulator' Xpand.EasyTest.Commands.InputSimulator.ToggleNavigationCommand
