Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.AnalysisControlVisibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart.AnalysisControlVisibility' Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Core,Xpand.ExpressApp.PivotChart.AnalysisControlVisibility.AnalysisControlVisibilityControllerBase<TAnalysisEditor'TAnalysisControl>' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder,Xpand.ExpressApp.PivotChart.AnalysisControlVisibility.AnalysisControlVisibilityControllerBase<TAnalysisEditor'TAnalysisControl>' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.AnalysisControlVisibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart.AnalysisControlVisibility' Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Core' Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Core,Xpand.ExpressApp.PivotChart.AnalysisControlVisibility.AnalysisControlVisibilityControllerBase<TAnalysisEditor'TAnalysisControl>' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder,Xpand.ExpressApp.PivotChart.AnalysisControlVisibility.AnalysisControlVisibilityControllerBase<TAnalysisEditor'TAnalysisControl>' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Core,Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder,Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Core' Xpand.ExpressApp.PivotChart.ShowInAnalysis' Xpand.ExpressApp.PivotChart.Security,Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder' Xpand.ExpressApp.PivotChart.ShowInAnalysis.InplaceAnalysisCacheController' Xpand.ExpressApp.PivotChart.ShowInAnalysis.ShowInAnalysisViewController' Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission,Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder' Xpand.ExpressApp.PivotChart.ShowInAnalysis.InplaceAnalysisCacheController' Xpand.ExpressApp.PivotChart.ShowInAnalysis.ShowInAnalysisViewController' Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart.Core' Xpand.ExpressApp.PivotChart.AnalysisControlVisibility' Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Security' Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder' Xpand.ExpressApp.PivotChart.AnalysisControlVisibility.AnalysisControlVisibilityControllerBase<TAnalysisEditor'TAnalysisControl>' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission,Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder' Xpand.ExpressApp.PivotChart.AnalysisControlVisibility.AnalysisControlVisibilityControllerBase<TAnalysisEditor'TAnalysisControl>' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Security,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart.Security' Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule,Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Security,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart.Security' Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.ShowInAnalysis,Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.ShowInAnalysis.InplaceAnalysisCacheController' Xpand.ExpressApp.PivotChart.ShowInAnalysis.ShowInAnalysisViewController,Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.ShowInAnalysis.InplaceAnalysisCacheController' Xpand.ExpressApp.PivotChart.ShowInAnalysis.ShowInAnalysisViewController
Cyclic Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.ShowInAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xpand.ExpressApp.PivotChart.ShowInAnalysis' Xpand.ExpressApp.PivotChart.Security' Xpand.ExpressApp.PivotChart' Xpand.ExpressApp.PivotChart.Core' Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.ShowInAnalysis.InplaceAnalysisCacheController' Xpand.ExpressApp.PivotChart.ShowInAnalysis.ShowInAnalysisViewController' Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder,Xpand.ExpressApp.PivotChart.ShowInAnalysis.InplaceAnalysisCacheController' Xpand.ExpressApp.PivotChart.ShowInAnalysis.ShowInAnalysisViewController' Xpand.ExpressApp.PivotChart.Security.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.Security.ShowInAnalysisPermission' Xpand.ExpressApp.PivotChart.AnalysisDisplayDateTimeViewController' Xpand.ExpressApp.PivotChart.XpandPivotChartModule' Xpand.ExpressApp.PivotChart.Core.PivotGridFieldBuilder
Unstable Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xpand.ExpressApp.PivotChart.AnalysisControlVisibility' Xpand.ExpressApp.PivotChart.Security,Xpand.ExpressApp.PivotChart.IModelMemberAnalysisControlVisibility' Xpand.ExpressApp.PivotChart.IModelPropertyEditorAnalysisControlVisibility' Xpand.ExpressApp.PivotChart.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.ShowInAnalysisPermission,Xpand.ExpressApp.PivotChart.IModelMemberAnalysisControlVisibility' Xpand.ExpressApp.PivotChart.IModelPropertyEditorAnalysisControlVisibility' Xpand.ExpressApp.PivotChart.PivotSettingsPermission' Xpand.ExpressApp.PivotChart.ShowInAnalysisPermission
Unstable Dependency,Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xpand.ExpressApp.PivotChart,Xpand.ExpressApp.PivotChart.Core.IModelMemberAnalysisDisplayDateTime' Xpand.ExpressApp.PivotChart.Core.XpandPivotChartModule,Xpand.ExpressApp.PivotChart.Core.IModelMemberAnalysisDisplayDateTime' Xpand.ExpressApp.PivotChart.Core.XpandPivotChartModule
