Implementation smell,Namespace,Class,File,Method,Description
Long Method,Xpand.ExpressApp.MapView.Web,MapControl,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\MapView.Web\MapControl.cs,GetStartupScript,The method has 168 lines of code.
Complex Method,Xpand.ExpressApp.MapView.Web,MapControl,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\MapView.Web\MapControl.cs,GetStartupScript,Cyclomatic complexity of the method is 10
Long Statement,Xpand.ExpressApp.MapView.Web,MapControl,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\MapView.Web\MapControl.cs,GetStartupScript,The length of the statement  "            sb.AppendLine("var createMarkerWithGeocode = function(address' objectId' fitBounds' infoWindowContent' infoWindowMaxWidth) {");" is 127.
Long Statement,Xpand.ExpressApp.MapView.Web,MapViewWebModule,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\MapView.Web\MapViewWebModule.cs,RegisterEditorDescriptors,The length of the statement  "            editorDescriptorsFactory.List.Add(new ListEditorDescriptor(new AliasRegistration("MapListEditor"' typeof(object)' false))); " is 123.
Long Statement,Xpand.ExpressApp.MapView.Web,MapViewWebModule,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\MapView.Web\MapViewWebModule.cs,RegisterEditorDescriptors,The length of the statement  "            editorDescriptorsFactory.List.Add(new ListEditorDescriptor(new EditorTypeRegistration("MapListEditor"' typeof(object)' typeof(MapListEditor)' false))); " is 151.
