Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Xpand.ExpressApp.WorldCreator.CodeProvider,CodeEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\CodeProvider\CodeEngine.cs,GetCorePropertyTypeCode,Cyclomatic complexity of the method is 18
Complex Method,Xpand.ExpressApp.WorldCreator.System,WCExtensions,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\System\WCExtensions.cs,GetModifiedPersistentAssemblies,Cyclomatic complexity of the method is 12
Long Identifier,Xpand.ExpressApp.WorldCreator.CodeProvider,CodeEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\CodeProvider\CodeEngine.cs,GetPropertyTypeCode,The length of the parameter persistentCollectionMemberInfo is 30.
Long Identifier,Xpand.ExpressApp.WorldCreator.CodeProvider,CodeEngine,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\CodeProvider\CodeEngine.cs,,The length of the parameter SupportPersistentObjectsAsAPartOfACompositeKey is 46.
Long Identifier,Xpand.ExpressApp.WorldCreator.Controllers,AssemblyToolsController,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\Controllers\AssemblyToolsController.cs,SingleChoiceActionOnExecute,The length of the parameter singleChoiceActionExecuteEventArgs is 34.
Long Identifier,Xpand.ExpressApp.WorldCreator,WorldCreatorModule,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\Module.cs,AddPersistentModules,The length of the parameter worldCreatorObjectSpaceProvider is 31.
Long Identifier,Xpand.ExpressApp.WorldCreator,WorldCreatorModule,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\Module.cs,GetWorldCreatorApplication,The length of the parameter customWorldCreatorApplicationArgs is 33.
Long Identifier,Xpand.ExpressApp.WorldCreator,WorldCreatorModule,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\Module.cs,RegisterDerivedTypes,The length of the parameter additionExportedTypeDefinitions is 31.
Long Identifier,Xpand.ExpressApp.WorldCreator.Services,ExistentTypesMemberCreator,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\Services\ExistentTypesMemberCreator.cs,CreateMembers,The length of the parameter worldCreatorObjectSpaceProvider is 31.
Long Identifier,Xpand.ExpressApp.WorldCreator.Services,XpoObjectMerger,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\Services\XpoObjectMerger.cs,MergeTypes,The length of the parameter worldCreatorObjectSpaceProvider is 31.
Long Identifier,Xpand.ExpressApp.WorldCreator.System,DatastoreObjectSpaceProviderBuilder,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\System\DatastoreObjectSpaceProviderBuilder.cs,CreateProviders,The length of the parameter connectionStringDataStoreProvider is 33.
Long Identifier,Xpand.ExpressApp.WorldCreator.System,WorldCreatorObjectSpaceProvider,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\System\WorldCreatorObjectSpaceProvider.cs,Create,The length of the parameter worldCreatorObjectSpaceProvider is 31.
Long Identifier,Xpand.ExpressApp.WorldCreator.System.NodeUpdaters,ImageSourcesUpdater,D:\research\architectureSmells\repos\expand_eXpand\Xpand\Xpand.ExpressApp.Modules\WorldCreator\System\NodeUpdaters\ImageSourcesUpdater.cs,UpdateNode,The length of the parameter modelAssemblyResourceImageSources is 33.
