Namespace,Type,Method,LOC,CC,PC
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerMenuItemAdapterController,ExtendModelInterfaces,10,1,1
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,OnViewControlsCreated,6,2,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,GetPredeFinedMap,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,Statuses,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,Labels,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,SchedulerControl,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,Resources,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,Items,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,Storage,3,1,0
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,SchedulerControlOnPopupMenuShowing,3,1,2
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,GetMenu,3,1,2
Xpand.ExpressApp.Scheduler.Web.Controllers,SchedulerModelAdapterController,OnDeactivated,5,2,0
Xpand.ExpressApp.Scheduler.Web.Controllers,WebDashboardRefreshController,OnViewControlsCreated,6,2,0
Xpand.ExpressApp.Scheduler.Web.Controllers,WebDashboardRefreshController,ResultOnControlCreated,11,3,2
Xpand.ExpressApp.Scheduler.Web.Controllers,WebDashboardRefreshController,schedulerEditor_ResourceDataSourceCreating,16,5,2
Xpand.ExpressApp.Scheduler.Web.Controllers,WebDashboardRefreshController,WebDataSource,5,1,2
Xpand.ExpressApp.Scheduler.Web.Controllers,WebDashboardRefreshController,GetViewById,3,1,1
Xpand.ExpressApp.Scheduler.Web.Reminders,DashboardReminderAlertViewItem,DashboardReminderAlertViewItem,2,1,2
Xpand.ExpressApp.Scheduler.Web.Reminders,DashboardReminderAlertViewItem,CreateControlCore,3,1,0
Xpand.ExpressApp.Scheduler.Web.Reminders,DashboardReminderAlertViewItem,Setup,3,1,2
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderForm,DataBind,3,1,0
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,WebDurationPropertyEditor,1,1,2
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,CreateViewModeControlCore,5,1,0
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,CreateEditModeControlCore,5,1,0
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,BreakLinksToControl,5,2,1
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,CreateDurationEditor,5,1,0
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,GetControlValueCore,7,2,0
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,InitDurationCombo,10,2,1
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,ConvertTimeSpanToString,7,2,1
Xpand.ExpressApp.Scheduler.Web.Reminders,WebDurationPropertyEditor,GetTimeSpans,12,3,0
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderAlertController,ShowReminderAlerts,5,1,2
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderFormViewItem,ReminderFormViewItem,2,1,4
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderFormViewItem,ReminderFormViewItem,2,1,3
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderFormViewItem,ReminderFormViewItem,2,1,2
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderFormViewItem,ReminderFormViewItem,2,1,2
Xpand.ExpressApp.Scheduler.Web.Reminders,ReminderFormViewItem,CreateControlCore,3,1,0
Xpand.ExpressApp.Scheduler.Web,XpandSchedulerAspNetModule,XpandSchedulerAspNetModule,5,1,0
