Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,OpenIDE.Core.CodeEngineIntegration,ICodeEngineLocator,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\CodeEngineIntegration\CodeEngineLocator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ICodeEngineLocator (C:\repos\continuoustests_OpenIDE\OpenIDE.Core\CodeEngineIntegration\CodeEngineLocator.cs' [26' 48])' EngineLocator (C:\repos\continuoustests_OpenIDE\OpenIDE.Core\EditorEngineIntegration\EngineLocator.cs' [20' 42])
Duplicate Abstraction,OpenIDE.Core.CodeEngineIntegration,ICodeEngineLocator,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\CodeEngineIntegration\CodeEngineLocator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ICodeEngineLocator (C:\repos\continuoustests_OpenIDE\OpenIDE.Core\CodeEngineIntegration\CodeEngineLocator.cs' [56' 80])' EngineLocator (C:\repos\continuoustests_OpenIDE\OpenIDE.Core\EditorEngineIntegration\EngineLocator.cs' [55' 79])
Duplicate Abstraction,OpenIDE.Core.CodeEngineIntegration,Instance,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\CodeEngineIntegration\Instance.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: OpenIDE.Core.CodeEngineIntegration.Instance' OpenIDE.Core.EditorEngineIntegration.Instance' OpenIDE.Core.EventEndpointIntegrarion.Instance' OpenIDE.Core.OutputEndpointIntegration.Instance
Unnecessary Abstraction,OpenIDE.Core.EditorEngineIntegration,MessageArgs,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\EditorEngineIntegration\Client.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message
Unutilized Abstraction,OpenIDE.Core.FileSystem,TestTemplateLocator,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\FileSystem\ScriptLocator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,OpenIDE.Core.UI,SnippetForm,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\UI\SnippetForm.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: OnRun
Duplicate Abstraction,OpenIDE.Core.CommandBuilding,FilePosition,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\CommandBuilding\FilePosition.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: OpenIDE.Core.CommandBuilding.FilePosition' OpenIDE.Core.Caching.FilePosition
Unnecessary Abstraction,OpenIDE.Core.Caching,ISignatureReference,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\Caching\ISignatureReference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: File' Signature' Line' Column
Unnecessary Abstraction,OpenIDE.Core.Packaging,ActionParameters,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\Packaging\Installer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Package' TempPath' InstallPath' Match
Unnecessary Abstraction,OpenIDE.Core.Definitions,DefinedCommands,C:\repos\continuoustests_OpenIDE\OpenIDE.Core\Definitions\DefinitionCacheWriter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Commands
