Method,LOC,CC,PC
BehaviourOf:SetUp,3,1,0
Extensions:Has,3,1,3
ObjectTables:SetUp,4,1,0
ObjectTables:Compile,3,1,0
ObjectTables:ShouldGenerate,3,1,1
ObjectTables:should_resolve_ObjectTable_to_object_Arg,5,1,0
ObjectTables:should_resolve_Header_to_Fields,6,1,1
ObjectTables:should_pass_the_object_in_the_call,13,1,0
ObjectTables:should_call_an_object_per_Row,13,1,0
ObjectTables:should_resolve_ObjectTable_to_params_object_array_Arg,5,1,0
ObjectTables:should_generate_params_object_array_Arg,20,1,0
KeepFeatureLocation:Tokenizer_should_include_Scenario_location,7,1,4
KeepFeatureLocation:ScenarioParser_should_include_location_in_Scenario,6,1,0
KeepFeatureLocation:ScenarioTokenizer_should_include_Step_locations,9,1,4
When_calculating_Completions:SetUp,7,1,0
When_calculating_Completions:should_show_all,3,1,0
When_calculating_Completions:should_complete_keywords,7,1,0
When_calculating_Completions:should_complete_repeated_Steps,10,1,0
When_calculating_Completions:should_respect_language,4,1,0
When_calculating_Completions:TearDown,3,1,0
When_calculating_Completions:ResetLanguage,3,1,0
When_calculating_Completions:BackupCurrentLanguage,3,1,0
When_ignoring_Scenarios:should_add_Scenario_Tags_to_tests,9,1,0
When_ignoring_Scenarios:should_include_ignoring_reason,9,1,0
When_ignoring_Scenarios:should_use_propper_xUnit_attribute,15,1,0
When_renaming_a_Step:SetUp,11,1,0
When_renaming_a_Step:TearDown,3,1,0
When_renaming_a_Step:AssertRenamed,10,1,5
When_renaming_a_Step:should_replace_new_name_in_Feature,3,1,0
When_renaming_a_Step:should_match_the_whole_sentence_to_the_Step,9,1,0
When_renaming_a_Step:should_rename_Step_with_Args,13,1,0
When_renaming_a_Step:should_refresh_the_Feature,12,1,0
When_renaming_a_Step:should_generate_new_Sentence_for_Step_with_Args,13,1,6
When_reusing_Steps:SetUp,9,1,0
When_reusing_Steps:SetUpParser,5,1,0
When_reusing_Steps:SetUpCompiler,9,1,0
When_reusing_Steps:TearDown,4,1,0
When_reusing_Steps:should_include_default_StepDefinitions_in_Feature,11,1,0
When_reusing_Steps:should_find_the_StepDefinitions,14,1,0
When_reusing_Steps:should_find_the_StepDefinitions_before_the_Scenarios,15,1,0
When_reusing_Steps:should_include_the_StepsDefinitions_from_Settings,14,1,0
When_reusing_Steps:should_find_StepsDefinitions_in_Libraries,11,1,0
When_reusing_Steps:should_find_types_in_different_assemblies,3,1,0
When_reusing_Steps:should_add_namespace_to_runner,6,1,0
When_reusing_Steps:should_not_duplicate_namespaces,7,1,0
When_reusing_Steps:should_not_declare_the_DefaultStepDefinitions,5,1,0
When_reusing_Steps:should_declare_the_StepDefinitions,6,1,0
When_reusing_Steps:should_use_Steps_from_StepDefinitions,22,1,0
When_reusing_Steps:should_use_overloaded_Steps_from_StepDefinitions,12,1,0
When_reusing_Steps:should_consider_each_table_columns_as_arg_if_header,32,1,0
When_reusing_Steps:should_find_Step_in_DefaultStepDefitions,16,1,0
When_reusing_Steps:should_not_find_private_Steps_in_StepDefitions,16,1,0
When_reusing_Steps:should_find_private_Steps_in_other_DefaultStepDefitions,16,1,0
When_reusing_Steps:should_resolve_method_overloading_by_Arg_count,30,1,0
When_reusing_Steps:should_resolve_method_overloading_by_Arg_type,29,1,0
When_reusing_Steps:should_format_args_according_the_declared_type_on_implementation,15,1,0
When_reusing_Steps:should_format_args_for_tables_according_the_declared_type_on_implementation,32,1,0
When_reusing_Steps:should_format_Args_for_Tables_with_Header_according_the_declared_type_on_implementation,26,1,0
When_reusing_Steps:should_format_args_for_tables_with_args_according_the_declared_type_on_implementation,36,1,0
When_reusing_Steps:should_format_args_according_types,3,1,3
When_reusing_Steps:should_match_Header_to_ObjectArg_field,27,1,1
When_tagging_scenarios:should_include_tags_in_definitions,11,1,0
When_tagging_scenarios:should_include_every_line_after_the_first_tag,13,1,0
When_tagging_scenarios:should_read_tags_of_Scenarios,7,1,0
When_tagging_scenarios:should_add_Scenario_Tags_to_tests,4,1,0
When_tagging_scenarios:should_use_propper_xUnit_attribute,10,1,0
When_testing_with_arguments:should_pass_the_parameters_into_the_step_call,5,1,0
When_testing_Steps_with_Tables:SetUpFeatureStep,4,1,0
