Method,LOC,CC,PC
DbContextWithTriggers:DbContextWithTriggers,1,1,0
DbContextWithTriggers:DbContextWithTriggers,1,1,1
DbContextWithTriggers:DbContextWithTriggers,1,1,1
DbContextWithTriggers:DbContextWithTriggers,1,1,2
DbContextWithTriggers:DbContextWithTriggers,1,1,2
DbContextWithTriggers:DbContextWithTriggers,1,1,2
DbContextWithTriggers:DbContextWithTriggers,1,1,3
DbContextWithTriggers:SaveChanges,3,1,0
DbContextWithTriggers:SaveChangesAsync,3,1,1
Extensions:SaveChangesWithTriggers,27,2,2
Extensions:SaveChangesWithTriggersAsync,26,2,3
ITriggerEntityInvoker:RaiseInserting,0,1,3
ITriggerEntityInvoker:RaiseUpdating,0,1,3
ITriggerEntityInvoker:RaiseDeleting,0,1,3
ITriggerEntityInvoker:RaiseInsertFailed,0,1,4
ITriggerEntityInvoker:RaiseUpdateFailed,0,1,4
ITriggerEntityInvoker:RaiseDeleteFailed,0,1,4
ITriggerEntityInvoker:RaiseInserted,0,1,2
ITriggerEntityInvoker:RaiseUpdated,0,1,2
ITriggerEntityInvoker:RaiseDeleted,0,1,2
ITriggerEntityInvoker:RaiseInsertingInner,0,1,1
ITriggerEntityInvoker:RaiseUpdatingInner,0,1,1
ITriggerEntityInvoker:RaiseDeletingInner,0,1,1
ITriggerEntityInvoker:RaiseInsertFailedInner,0,1,1
ITriggerEntityInvoker:RaiseUpdateFailedInner,0,1,1
ITriggerEntityInvoker:RaiseDeleteFailedInner,0,1,1
ITriggerEntityInvoker:RaiseInsertedInner,0,1,1
ITriggerEntityInvoker:RaiseUpdatedInner,0,1,1
ITriggerEntityInvoker:RaiseDeletedInner,0,1,1
ITriggerInvoker:RaiseTheBeforeEvents,0,1,1
ITriggerInvoker:RaiseTheBeforeEventInner,0,1,4
ITriggerInvoker:RaiseTheAfterEvents,0,1,2
ITriggerInvoker:RaiseTheFailedEvents,0,1,3
ITriggerInvoker:RaiseTheFailedEvents,0,1,3
ITriggerInvoker:RaiseTheFailedEvents,0,1,3
TriggerEntityInvoker<TDbContext;TEntity>:RaiseInserting,1,1,3
