Namespace,Type,Method,LOC,CC,PC
Remote.XBMC.Eden,XbmcCamelot,XbmcCamelot,3,1,0
Remote.XBMC.Eden,XbmcCamelot,IsCompatible,3,1,1
Remote.XBMC.Eden,XbmcCamelot,SupportedFunctions,9,1,0
Remote.XBMC.Eden,XbmcCamelot,GetRemote,3,1,0
Remote.XBMC.Eden,XbmcCamelot,GetHashFromFileName,7,2,1
Remote.XBMC.Eden.Api,JsonRpcClient,GetWebRequest,7,1,1
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,1
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,2
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,2
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,3
Remote.XBMC.Eden.Api,JsonRpcClient,InvokeVargs,3,1,2
Remote.XBMC.Eden.Api,JsonRpcClient,InvokeVargs,3,1,3
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,2
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,2
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,3,1,3
Remote.XBMC.Eden.Api,JsonRpcClient,Invoke,35,5,3
Remote.XBMC.Eden.Api,JsonRpcClient,InvokeArray,43,6,3
Remote.XBMC.Eden.Api,JsonRpcClient,OnResponseArray,28,6,2
Remote.XBMC.Eden.Api,JsonRpcClient,OnResponse,19,5,2
Remote.XBMC.Eden.Api,JsonRpcClient,OnError,6,2,1
Remote.XBMC.Eden.Api,MpcHcRemote,AsyncCommand,6,1,2
Remote.XBMC.Eden.Api,MpcHcRemote,AsyncCommandWorker,4,1,2
Remote.XBMC.Eden.Api,MpcHcRemote,Command,37,3,2
Remote.XBMC.Eden.Api,MpcHcRemote,GetStatus,35,2,0
Remote.XBMC.Eden.Api,MpcHcRemote,MpcHcRemote,3,1,1
Remote.XBMC.Eden.Api,MpcHcRemote,SetVolume,4,2,1
Remote.XBMC.Eden.Api,MpcHcRemote,SeekPercentage,4,2,1
Remote.XBMC.Eden.Api,MpcHcRemote,SkipPrevious,4,2,0
Remote.XBMC.Eden.Api,MpcHcRemote,SkipNext,4,2,0
Remote.XBMC.Eden.Api,MpcHcRemote,ToggleMute,4,2,0
Remote.XBMC.Eden.Api,MpcHcRemote,Return,4,2,0
Remote.XBMC.Eden.Api,MpcHcRemote,Enter,4,2,0
Remote.XBMC.Eden.Api,MpcHcRemote,Info,4,2,0
