Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Remote.XBMC.Eden,XbmcCamelot,0,5,2,0,5,41,6,0,1,-1,1,0,Remote.XBMC.Eden.Api.Xbmc,
Remote.XBMC.Eden.Api,JsonRpcClient,1,15,0,0,11,185,34,0,0,0.13,0,1,,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,MpcHcRemote,1,51,0,0,48,364,105,0,0,0.04,2,2,Remote.XBMC.Eden.Api.CommandInfo' Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc' Remote.XBMC.Eden.Api.XbmcPlayer
Remote.XBMC.Eden.Api,CommandInfo,0,0,2,0,0,5,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.MpcHcRemote
Remote.XBMC.Eden.Api,IconType,0,0,0,0,0,7,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.XbmcEventClient
Remote.XBMC.Eden.Api,ButtonTypes,0,0,0,0,0,12,0,0,0,-1,0,2,,Remote.XBMC.Eden.Api.Xbmc' Remote.XBMC.Eden.Api.XbmcEventClient
Remote.XBMC.Eden.Api,MouseType,0,0,0,0,0,5,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.XbmcEventClient
Remote.XBMC.Eden.Api,LogType,0,0,0,0,0,11,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.XbmcEventClient
Remote.XBMC.Eden.Api,ActionType,0,0,0,0,0,6,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.XbmcEventClient
Remote.XBMC.Eden.Api,XbmcEventClient,8,27,1,0,23,412,66,0,0,0,6,1,Remote.XBMC.Eden.Api.IconType' Remote.XBMC.Eden.Api.ButtonTypes' Remote.XBMC.Eden.Api.MouseType' Remote.XBMC.Eden.Api.LogType' Remote.XBMC.Eden.Api.ActionType' Remote.XBMC.Eden.Api.PacketType,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,PacketType,0,0,0,0,0,14,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.XbmcEventClient
Remote.XBMC.Eden.Api,XbmcAudioLibrary,1,5,0,0,5,138,22,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcAudioPlayer,2,5,0,0,3,78,15,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,Xbmc,12,34,2,1,25,510,82,0,1,0.26,15,11,Remote.XBMC.Eden.Api.JsonRpcClient' Remote.XBMC.Eden.Api.MpcHcRemote' Remote.XBMC.Eden.Api.ButtonTypes' Remote.XBMC.Eden.Api.XbmcEventClient' Remote.XBMC.Eden.Api.XbmcAudioLibrary' Remote.XBMC.Eden.Api.XbmcAudioPlayer' Remote.XBMC.Eden.Api.JsonCommandInfo' Remote.XBMC.Eden.Api.NativeMethods' Remote.XBMC.Eden.Api.XbmcFile' Remote.XBMC.Eden.Api.XbmcPicturePlayer' Remote.XBMC.Eden.Api.XbmcPlayer' Remote.XBMC.Eden.Api.XbmcRemote' Remote.XBMC.Eden.Api.XbmcSystem' Remote.XBMC.Eden.Api.XbmcVideoLibrary' Remote.XBMC.Eden.Api.XbmcVideoPlayer,Remote.XBMC.Eden.Api.XbmcVideoPlayer' Remote.XBMC.Eden.Api.XbmcAudioPlayer' Remote.XBMC.Eden.Api.MpcHcRemote' Remote.XBMC.Eden.Api.XbmcPicturePlayer' Remote.XBMC.Eden.Api.XbmcFile' Remote.XBMC.Eden.Api.XbmcSystem' Remote.XBMC.Eden.Api.XbmcRemote' Remote.XBMC.Eden.XbmcCamelot' Remote.XBMC.Eden.Api.XbmcPlayer' Remote.XBMC.Eden.Api.XbmcAudioLibrary' Remote.XBMC.Eden.Api.XbmcVideoLibrary
Remote.XBMC.Eden.Api,JsonCommandInfo,0,0,2,0,0,5,0,0,0,-1,0,1,,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,NativeMethods,0,1,0,0,1,6,1,0,0,-1,0,1,,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcFile,3,8,0,0,7,91,18,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcPicturePlayer,1,1,0,0,1,8,1,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcPlayer,5,10,0,0,10,377,42,0,1,0,2,1,Remote.XBMC.Eden.Api.MpcHcRemote' Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcRemote,1,40,0,0,40,261,96,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcSystem,1,4,0,0,4,20,4,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcVideoLibrary,1,5,0,0,5,187,21,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
Remote.XBMC.Eden.Api,XbmcVideoPlayer,1,3,0,0,3,46,7,0,1,0,1,1,Remote.XBMC.Eden.Api.Xbmc,Remote.XBMC.Eden.Api.Xbmc
