Project,Namespace,Ca types,Ce types
Remote.Boxee.Beta,Remote.Boxee.Beta,,Remote.XBMC.Camelot.XbmcHttpApi.XbmcHttp' Plugin.ApiSupportedFunctions
Remote.Boxee.Beta,Remote.XBMC.Camelot.XbmcHttpApi,Remote.Boxee.Beta.BoxeeBeta,Plugin.ApiAudioGenre' Plugin.ApiAudioArtist' Plugin.ApiAudioAlbum' Plugin.ApiAudioSong' Plugin.IApiFile' Plugin.ApiImageDownloadInfo' Plugin.ApiCurrently' Plugin.ApiTvSeason' Plugin.ApiTvEpisode' Plugin.ApiTvShow' Plugin.ApiMovie
