Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Setup,ThreadedDownlads,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Download.cs,DownloadFile,Cyclomatic complexity of the method is 13
Complex Method,Setup,RemoteRepository,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\RemoteRepository.cs,Update,Cyclomatic complexity of the method is 9
Long Statement,Setup,ThreadedDownlads,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Download.cs,DownloadFile,The length of the statement  "                    Logger.Instance().Log("ThreadDl" + Thread.CurrentThread.GetHashCode()' "Destination file already correct - " + destination); " is 124.
Long Statement,Setup,ThreadedDownlads,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Download.cs,DownloadFile,The length of the statement  "                Logger.Instance().Log("ThreadDl" + Thread.CurrentThread.GetHashCode()' "Source file downloaded by other thread but not released in 5 sec - " + file'true); " is 154.
Long Statement,Setup,Logger,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Logger.cs,LogException,The length of the statement  "            errormessage += "\r\n" + trace.GetFrame(0).GetMethod().Name + " : " + trace.GetFrame(0).GetFileLineNumber() + " / " + trace.GetFrame(0).GetFileColumnNumber(); " is 158.
Long Statement,Setup,RemoteRepository,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\RemoteRepository.cs,GetVersionInfo,The length of the statement  "            if (!DownloadFile(_repository + @"/Download/" + _platform + @"/" + build.Build + @"/Version" ' "Version_" + _platform + "_" + build.Build + ".xml")) " is 148.
Complex Conditional,Setup,Logger,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Logger.cs,RotateLogFile,The conditional expression  "ex is ArgumentNullException || ex is ArgumentException || ex is IOException ||                          ex is NotSupportedException || ex is UnauthorizedAccessException"  is complex.
Empty Catch Block,Setup,VersionFile,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\VersionFile.cs,Save,The method has an empty catch block.
Empty Catch Block,Setup,VersionList,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\VersionList.cs,Save,The method has an empty catch block.
Magic Number,Setup,ThreadedDownlads,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Download.cs,DownloadFile,The following statement contains a magic number: for (var i = 0; i < 5; i++ )              {                  lock (_locker)                  {                      if (_currents.Count > 0 && _currents.Contains(file))                          cont = false;                      else                          cont = true;                  }                  if (cont)                      break;                  Thread.Sleep(1000);              }
Magic Number,Setup,ThreadedDownlads,C:\repos\Tolriq_Yatse2\Yatse2\System\Setup\Download.cs,DownloadFile,The following statement contains a magic number: for (var i = 0; i < 5; i++ )              {                  lock (_locker)                  {                      if (_currents.Count > 0 && _currents.Contains(file))                          cont = false;                      else                          cont = true;                  }                  if (cont)                      break;                  Thread.Sleep(1000);              }
