Namespace,Type,Method,LOC,CC,PC
Plugin,IYatse2RemotePlugin,IsCompatible,0,1,1
Plugin,IYatse2RemotePlugin,GetRemote,0,1,0
Plugin,IYatse2RemotePlugin,GetHashFromFileName,0,1,1
Plugin,IYatse2RemotePlugin,SupportedFunctions,0,1,0
Plugin,IApiFile,AsyncDownloadImages,0,1,1
Plugin,IApiFile,DownloadImages,0,1,1
Plugin,IApiFile,AsyncDownloadFinished,0,1,0
Plugin,IApiFile,StopAsync,0,1,0
Plugin,IApiVideoLibrary,GetTvSeasons,0,1,0
Plugin,IApiVideoLibrary,GetTvEpisodes,0,1,0
Plugin,IApiVideoLibrary,GetTvShows,0,1,0
Plugin,IApiVideoLibrary,GetMovies,0,1,0
Plugin,IApiAudioLibrary,GetGenres,0,1,0
Plugin,IApiAudioLibrary,GetArtists,0,1,0
Plugin,IApiAudioLibrary,GetAlbums,0,1,0
Plugin,IApiAudioLibrary,GetSongs,0,1,0
Plugin,IApiAudioPlayer,PlayFiles,0,1,1
Plugin,IApiAudioPlayer,PlaySong,0,1,1
Plugin,IApiVideoPlayer,PlayMovie,0,1,1
Plugin,IApiVideoPlayer,PlayTvEpisode,0,1,1
Plugin,IApiPlayer,RefreshNowPlaying,0,1,0
Plugin,IApiPlayer,NowPlaying,0,1,1
Plugin,IApiPlayer,SeekPercentage,0,1,1
Plugin,IApiPlayer,PlayPause,0,1,0
Plugin,IApiPlayer,Stop,0,1,0
Plugin,IApiPlayer,SkipPrevious,0,1,0
Plugin,IApiPlayer,SkipNext,0,1,0
Plugin,IApiPlayer,SetVolume,0,1,1
Plugin,IApiPlayer,ToggleMute,0,1,0
Plugin,IApiSystem,Quit,0,1,0
Plugin,IApiSystem,Shutdown,0,1,0
Plugin,IApiSystem,Reboot,0,1,0
Plugin,IApiRemote,Return,0,1,0
Plugin,IApiRemote,Enter,0,1,0
Plugin,IApiRemote,Info,0,1,0
Plugin,IApiRemote,Home,0,1,0
Plugin,IApiRemote,Video,0,1,0
Plugin,IApiRemote,Music,0,1,0
Plugin,IApiRemote,Pictures,0,1,0
Plugin,IApiRemote,Tv,0,1,0
Plugin,IApiRemote,VolUp,0,1,0
Plugin,IApiRemote,VolDown,0,1,0
Plugin,IApiRemote,ToggleMute,0,1,0
Plugin,IApiRemote,Menu,0,1,0
Plugin,IApiRemote,Title,0,1,0
Plugin,IApiRemote,Down,0,1,0
Plugin,IApiRemote,Up,0,1,0
Plugin,IApiRemote,Left,0,1,0
Plugin,IApiRemote,Right,0,1,0
Plugin,IApiRemote,Mute,0,1,0
Plugin,IApiRemote,PlayDrive,0,1,0
Plugin,IApiRemote,EjectDrive,0,1,0
Plugin,IApiRemote,Subtitles,0,1,0
Plugin,IApiRemote,Previous,0,1,0
Plugin,IApiRemote,Rewind,0,1,0
Plugin,IApiRemote,Play,0,1,0
Plugin,IApiRemote,Stop,0,1,0
Plugin,IApiRemote,Forward,0,1,0
Plugin,IApiRemote,Next,0,1,0
Plugin,IApiRemote,One,0,1,0
Plugin,IApiRemote,Two,0,1,0
Plugin,IApiRemote,Three,0,1,0
Plugin,IApiRemote,Four,0,1,0
Plugin,IApiRemote,Five,0,1,0
Plugin,IApiRemote,Six,0,1,0
Plugin,IApiRemote,Seven,0,1,0
Plugin,IApiRemote,Eight,0,1,0
Plugin,IApiRemote,Nine,0,1,0
Plugin,IApiRemote,Zero,0,1,0
Plugin,IApiRemote,Star,0,1,0
Plugin,IApiRemote,Hash,0,1,0
Plugin,ApiConnection,GiveFocus,0,1,0
Plugin,ApiConnection,GetOS,0,1,0
Plugin,ApiConnection,GetVersion,0,1,0
Plugin,ApiConnection,GetAdditionalInfo,0,1,0
Plugin,ApiConnection,IsConnected,0,1,0
Plugin,ApiConnection,Close,0,1,0
Plugin,ApiConnection,Configure,7,1,4
Plugin,ApiConnection,CheckConnection,3,1,0
Plugin,ApiConnection,CheckRemote,3,1,4
Plugin,ApiConnection,TestConnection,3,1,4
Plugin,ApiConnection,Log,3,1,1
Plugin,ApiConnection,Trace,3,1,1
Plugin,ApiConnection,SetTimeout,3,1,1
Plugin,ApiConnection,GetTimeout,3,1,0
Plugin,ApiConnection,Configure,3,1,2
Plugin,ApiConnection,Dispose,0,1,0
Plugin,ApiConnection,GenerateThumb,37,3,3
