Method,LOC,CC,PC
BaseDataParameter:BaseDataParameter,2,1,0
GedcomCommand:GedcomCommand,3,1,1
GedcomCommand:Cancel,3,1,0
GedcomCommand:Prepare,3,1,0
GedcomCommand:ExecuteReader,6,2,1
GedcomCommand:ExecuteReader,3,1,0
GedcomCommand:ExecuteScalar,3,1,0
GedcomCommand:ExecuteNonQuery,3,1,0
GedcomCommand:CreateParameter,3,1,0
GedcomCommand:Dispose,3,1,0
GedcomConnection:GedcomConnection,3,1,1
GedcomConnection:ChangeDatabase,3,1,1
GedcomConnection:BeginTransaction,3,1,1
GedcomConnection:BeginTransaction,3,1,0
GedcomConnection:CreateCommand,3,1,0
GedcomConnection:Open,3,1,0
GedcomConnection:Close,3,1,0
GedcomConnection:Dispose,3,1,0
GedcomDataParameter:GedcomDataParameter,2,1,0
GedcomDataReader:GedcomDataReader,10,2,3
GedcomDataReader:NextResult,3,1,0
GedcomDataReader:Close,8,2,0
GedcomDataReader:Read,84,8,0
GedcomDataReader:GetDateTime,51,4,1
GedcomDataReader:GetSchemaTable,3,1,0
GedcomDataReader:Dispose,3,1,0
GedcomDataReader:GetInt32,3,1,1
GedcomDataReader:GetValue,3,1,1
GedcomDataReader:IsDBNull,3,1,1
GedcomDataReader:GetBytes,3,1,5
GedcomDataReader:GetByte,3,1,1
GedcomDataReader:GetFieldType,3,1,1
GedcomDataReader:GetDecimal,3,1,1
GedcomDataReader:GetValues,8,2,1
GedcomDataReader:GetName,3,1,1
GedcomDataReader:GetInt64,3,1,1
GedcomDataReader:GetDouble,3,1,1
GedcomDataReader:GetBoolean,3,1,1
GedcomDataReader:GetGuid,3,1,1
GedcomDataReader:GetDateTime,3,1,1
GedcomDataReader:GetOrdinal,20,5,1
GedcomDataReader:GetDataTypeName,4,1,1
GedcomDataReader:GetFloat,3,1,1
GedcomDataReader:GetData,3,1,1
GedcomDataReader:GetChars,3,1,5
GedcomDataReader:GetString,3,1,1
GedcomDataReader:GetChar,3,1,1
GedcomDataReader:GetInt16,3,1,1
iTunesCommand:iTunesCommand,3,1,1
iTunesCommand:Cancel,3,1,0
iTunesCommand:Prepare,3,1,0
iTunesCommand:ExecuteReader,6,2,1
iTunesCommand:ExecuteReader,3,1,0
iTunesCommand:ExecuteScalar,3,1,0
iTunesCommand:ExecuteNonQuery,3,1,0
iTunesCommand:CreateParameter,3,1,0
iTunesCommand:Dispose,3,1,0
iTunesConnection:iTunesConnection,3,1,1
iTunesConnection:ChangeDatabase,3,1,1
iTunesConnection:BeginTransaction,3,1,1
iTunesConnection:BeginTransaction,3,1,0
iTunesConnection:CreateCommand,3,1,0
iTunesConnection:Open,3,1,0
iTunesConnection:Close,3,1,0
iTunesConnection:Dispose,3,1,0
iTunesDataParameter:iTunesDataParameter,2,1,0
iTunesDataReader:iTunesDataReader,31,5,3
iTunesDataReader:GetTracksColumns,40,1,0
iTunesDataReader:PositionToTracks,21,5,0
iTunesDataReader:NextResult,3,1,0
iTunesDataReader:Close,7,1,0
iTunesDataReader:Read,72,7,0
iTunesDataReader:GetSchemaTable,4,1,0
iTunesDataReader:Dispose,3,1,0
iTunesDataReader:GetInt32,3,1,1
iTunesDataReader:GetValue,3,1,1
iTunesDataReader:IsDBNull,3,1,1
iTunesDataReader:GetBytes,3,1,5
iTunesDataReader:GetByte,3,1,1
iTunesDataReader:GetFieldType,3,1,1
iTunesDataReader:GetDecimal,3,1,1
iTunesDataReader:GetValues,8,2,1
iTunesDataReader:GetName,3,1,1
iTunesDataReader:GetInt64,3,1,1
iTunesDataReader:GetDouble,3,1,1
iTunesDataReader:GetBoolean,3,1,1
iTunesDataReader:GetGuid,3,1,1
iTunesDataReader:GetDateTime,3,1,1
iTunesDataReader:GetOrdinal,19,5,1
iTunesDataReader:GetDataTypeName,4,1,1
iTunesDataReader:GetFloat,3,1,1
iTunesDataReader:GetData,3,1,1
iTunesDataReader:GetChars,3,1,5
iTunesDataReader:GetString,3,1,1
iTunesDataReader:GetChar,3,1,1
iTunesDataReader:GetInt16,3,1,1
DataParameterCollection:DataParameterCollection,3,1,0
DataParameterCollection:RemoveAt,3,1,1
DataParameterCollection:Contains,3,1,1
DataParameterCollection:IndexOf,10,3,1
DataParameterCollection:RemoveAt,3,1,1
DataParameterCollection:Insert,3,1,2
DataParameterCollection:Remove,3,1,1
DataParameterCollection:Contains,3,1,1
DataParameterCollection:Clear,3,1,0
DataParameterCollection:IndexOf,3,1,1
DataParameterCollection:Add,3,1,1
DataParameterCollection:CopyTo,3,1,2
DataParameterCollection:GetEnumerator,3,1,0
FileDirCommand:FileDirCommand,3,1,1
FileDirCommand:Cancel,3,1,0
FileDirCommand:Prepare,3,1,0
FileDirCommand:ExecuteReader,6,2,1
FileDirCommand:ExecuteReader,3,1,0
FileDirCommand:ExecuteScalar,3,1,0
FileDirCommand:ExecuteNonQuery,3,1,0
FileDirCommand:CreateParameter,3,1,0
FileDirCommand:Dispose,3,1,0
FileDirConnection:FileDirConnection,3,1,1
FileDirConnection:ChangeDatabase,3,1,1
FileDirConnection:BeginTransaction,3,1,1
FileDirConnection:BeginTransaction,3,1,0
FileDirConnection:CreateCommand,3,1,0
FileDirConnection:Open,3,1,0
FileDirConnection:Close,3,1,0
FileDirConnection:Dispose,3,1,0
FileDirDataParameter:FileDirDataParameter,2,1,0
FileDirDataReader:FileDirDataReader,31,1,0
FileDirDataReader:FileDirDataReader,18,3,3
FileDirDataReader:PopulateData,49,4,2
FileDirDataReader:NextResult,3,1,0
FileDirDataReader:Close,5,1,0
FileDirDataReader:Read,6,2,0
FileDirDataReader:GetSchemaTable,3,1,0
FileDirDataReader:Dispose,3,1,0
FileDirDataReader:GetInt32,3,1,1
FileDirDataReader:GetValue,3,1,1
FileDirDataReader:IsDBNull,3,1,1
FileDirDataReader:GetBytes,3,1,5
FileDirDataReader:GetByte,3,1,1
FileDirDataReader:GetFieldType,3,1,1
FileDirDataReader:GetDecimal,3,1,1
FileDirDataReader:GetValues,8,2,1
FileDirDataReader:GetName,3,1,1
FileDirDataReader:GetInt64,3,1,1
FileDirDataReader:GetDouble,3,1,1
FileDirDataReader:GetBoolean,3,1,1
FileDirDataReader:GetGuid,3,1,1
FileDirDataReader:GetDateTime,3,1,1
FileDirDataReader:GetOrdinal,20,5,1
FileDirDataReader:GetDataTypeName,4,1,1
FileDirDataReader:GetFloat,3,1,1
FileDirDataReader:GetData,3,1,1
FileDirDataReader:GetChars,3,1,5
FileDirDataReader:GetString,3,1,1
FileDirDataReader:GetChar,3,1,1
FileDirDataReader:GetInt16,3,1,1
LexCharReader:LexCharReader,4,1,1
LexCharReader:GetNext,15,3,0
LexCharReader:Peek,5,2,0
LexCharReader:UnGet,12,3,0
LexCharReader:EndOfInput,3,1,0
Lexer:Lexer,6,1,1
Lexer:Lex,14,3,0
Lexer:GetNextToken,27,4,0
Lexer:ReadQuoted,14,3,1
Lexer:ReadToChar,13,3,2
Lexer:ReadDateTime,12,3,1
LexToken:LexToken,4,1,2
LexToken:ToString,3,1,0
LexTokenList:LexTokenList,3,1,0
LexTokenList:Add,3,1,1
LexTokenList:Push,3,1,1
LexTokenList:Peek,3,1,0
LexTokenList:Extract,5,1,0
LexTokenList:GetEnumerator,3,1,0
LogCommand:LogCommand,3,1,1
LogCommand:Cancel,3,1,0
LogCommand:Prepare,3,1,0
LogCommand:ExecuteReader,6,2,1
LogCommand:ExecuteReader,3,1,0
LogCommand:ExecuteScalar,3,1,0
LogCommand:ExecuteNonQuery,3,1,0
LogCommand:CreateParameter,3,1,0
LogCommand:Dispose,3,1,0
LogConnection:LogConnection,3,1,1
LogConnection:ChangeDatabase,3,1,1
LogConnection:BeginTransaction,3,1,1
LogConnection:BeginTransaction,3,1,0
LogConnection:CreateCommand,3,1,0
LogConnection:Open,3,1,0
LogConnection:Close,3,1,0
LogConnection:Dispose,3,1,0
LogDataParameter:LogDataParameter,2,1,0
LogDataReader:LogDataReader,17,4,3
LogDataReader:NextResult,3,1,0
LogDataReader:Close,9,2,0
LogDataReader:Read,91,8,0
LogDataReader:CompressString,9,3,1
LogDataReader:GetDateTime,51,4,1
LogDataReader:GetSchemaTable,3,1,0
LogDataReader:Dispose,3,1,0
LogDataReader:GetInt32,3,1,1
LogDataReader:GetValue,3,1,1
LogDataReader:IsDBNull,3,1,1
LogDataReader:GetBytes,3,1,5
LogDataReader:GetByte,3,1,1
LogDataReader:GetFieldType,3,1,1
LogDataReader:GetDecimal,3,1,1
LogDataReader:GetValues,8,2,1
LogDataReader:GetName,3,1,1
LogDataReader:GetInt64,3,1,1
LogDataReader:GetDouble,3,1,1
LogDataReader:GetBoolean,3,1,1
LogDataReader:GetGuid,3,1,1
LogDataReader:GetDateTime,3,1,1
LogDataReader:GetOrdinal,20,5,1
LogDataReader:GetDataTypeName,4,1,1
LogDataReader:GetFloat,3,1,1
LogDataReader:GetData,3,1,1
LogDataReader:GetChars,3,1,5
LogDataReader:GetString,3,1,1
LogDataReader:GetChar,3,1,1
LogDataReader:GetInt16,3,1,1
MultipleStreamReader:MultipleStreamReader,4,1,1
MultipleStreamReader:GetFileList,34,5,1
MultipleStreamReader:AddFileToQueue,16,5,2
MultipleStreamReader:GetStream,23,4,0
MultipleStreamReader:Close,8,2,0
MultipleStreamReader:ReadLine,11,3,0
TxtCommand:TxtCommand,3,1,1
TxtCommand:Cancel,3,1,0
TxtCommand:Prepare,3,1,0
TxtCommand:ExecuteReader,6,2,1
TxtCommand:ExecuteReader,3,1,0
TxtCommand:ExecuteScalar,3,1,0
TxtCommand:ExecuteNonQuery,3,1,0
TxtCommand:CreateParameter,3,1,0
TxtCommand:Dispose,3,1,0
TxtConnection:TxtConnection,3,1,1
TxtConnection:ChangeDatabase,3,1,1
TxtConnection:BeginTransaction,3,1,1
