Namespace,Type,Method,LOC,CC,PC
fyiReporting.RdlReader,DialogAbout,DialogAbout,8,1,0
fyiReporting.RdlReader,DialogAbout,lnk_LinkClicked,12,1,2
fyiReporting.RdlReader,DialogAbout,InitializeComponent,92,1,0
fyiReporting.RdlReader,DialogAbout,Dispose,10,3,1
fyiReporting.RdlReader,MDIChild,MDIChild,21,1,2
fyiReporting.RdlReader,MDIChild,InitializeComponent,10,1,0
fyiReporting.RdlReader,RdlReader,RdlReader,33,5,1
fyiReporting.RdlReader,RdlReader,PreFilterMessage,18,3,1
fyiReporting.RdlReader,RdlReader,WindowFromPoint,0,1,1
fyiReporting.RdlReader,RdlReader,SendMessage,0,1,4
fyiReporting.RdlReader,RdlReader,GetPassword,8,3,0
fyiReporting.RdlReader,RdlReader,Main,80,16,0
fyiReporting.RdlReader,RdlReader,SilentPrint,46,3,3
fyiReporting.RdlReader,RdlReader,BuildMenus,18,1,0
fyiReporting.RdlReader,RdlReader,menuFile_Popup,9,1,2
fyiReporting.RdlReader,RdlReader,menuFileClose_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuFileExit_Click,3,1,2
fyiReporting.RdlReader,RdlReader,menuFileOpen_Click,15,3,2
fyiReporting.RdlReader,RdlReader,menuRecentItem_Click,5,1,2
fyiReporting.RdlReader,RdlReader,CreateMDIChild,26,5,2
fyiReporting.RdlReader,RdlReader,menuFilePrint_Click,41,6,2
fyiReporting.RdlReader,RdlReader,menuFileSaveAs_Click,83,18,2
fyiReporting.RdlReader,RdlReader,menuHelpAbout_Click,4,1,2
fyiReporting.RdlReader,RdlReader,menuCopy_Click,6,2,2
fyiReporting.RdlReader,RdlReader,menuFind_Click,8,3,2
fyiReporting.RdlReader,RdlReader,menuSelection_Click,6,2,2
fyiReporting.RdlReader,RdlReader,menuEdit_Popup,12,2,2
fyiReporting.RdlReader,RdlReader,menuView_Popup,20,5,2
fyiReporting.RdlReader,RdlReader,menuPL_Popup,22,5,2
fyiReporting.RdlReader,RdlReader,menuPLZoomTo_Click,8,2,2
fyiReporting.RdlReader,RdlReader,menuPLActualSize_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuPLFitPage_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuPLFitWidth_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuPLSinglePage_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuPLContinuous_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuPLFacing_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuPLContinuousFacing_Click,5,2,2
fyiReporting.RdlReader,RdlReader,menuWnd_Popup,7,1,2
fyiReporting.RdlReader,RdlReader,menuWndCascade_Click,3,1,2
fyiReporting.RdlReader,RdlReader,menuWndCloseAll_Click,6,2,2
fyiReporting.RdlReader,RdlReader,menuWndTileH_Click,3,1,2
fyiReporting.RdlReader,RdlReader,menuWndTileV_Click,3,1,2
fyiReporting.RdlReader,RdlReader,RdlReader_Closing,3,1,2
fyiReporting.RdlReader,RdlReader,NoteRecentFiles,19,5,2
fyiReporting.RdlReader,RdlReader,RecentFilesMenu,11,2,0
fyiReporting.RdlReader,RdlReader,GetStartupState,61,12,0
fyiReporting.RdlReader,RdlReader,SaveStartupState,37,4,0
fyiReporting.RdlReader,RdlReader,InitializeComponent,339,1,0
fyiReporting.RdlReader,RdlReader,Dispose,10,3,1
fyiReporting.RdlReader,ZoomTo,ZoomTo,22,5,1
fyiReporting.RdlReader,ZoomTo,bOK_Click,28,4,2
fyiReporting.RdlReader,ZoomTo,bCancel_Click,3,1,2
fyiReporting.RdlReader,ZoomTo,InitializeComponent,58,1,0
fyiReporting.RdlReader,ZoomTo,Dispose,10,3,1
RdlReader.Resources,Strings,Strings,2,1,0
RdlReader.Properties,Resources,Resources,2,1,0
