Namespace,Type,Method,LOC,CC,PC
ReportTests,ExampleTest,Test1,4,1,0
ReportTests,ExcelValetTests,Prepare2Tests,9,2,0
ReportTests,ExcelValetTests,ExcelValet_Format,29,3,4
ReportTests,ExcelValetTests,SampleTestData,17,2,5
ReportTests,FunctionTest,Test1,22,1,0
ReportTests,iTextSharpTests,Prepare2Tests,9,2,0
ReportTests,iTextSharpTests,iTextSharpDraw,24,3,4
ReportTests,StringEncryptionTests,DecryptTest,25,1,0
ReportTests,StringEncryptionTests,EncryptTest,16,1,0
ReportTests.Utils,RenderPdf_iTextSharpTests,Prepare2Tests,9,2,0
ReportTests.Utils,RenderPdf_iTextSharpTests,RenderPdf_iTextSharpDraw,26,3,4
ReportTests.Utils,GeneralUtils,ChangeCurrentCultrue,5,1,1
ReportTests.Utils,GeneralUtils,OutputTestsFolder,4,1,0
ReportTests.Utils,GeneralUtils,ReportsFolder,9,2,1
ReportTests.Utils,GeneralUtils,CurrentDirectory,7,1,0
ReportTests.Utils,OpenXmlUtils,ValidateSpreadsheetDocument,3,1,1
ReportTests.Utils,OpenXmlUtils,ValidateOpenXmlDocument,26,3,1
ReportTests.Utils,RandomDateTime,RandomDateTime,5,1,3
ReportTests.Utils,RandomDateTime,Next,3,1,0
ReportTests.Utils,RdlUtils,GetReport,27,4,1
