Method,LOC,CC,PC
ConsoleApplication:ConsoleApplication,3,1,1
ConsoleApplication:StartApplication,7,1,0
ConsoleApplication:GetBootManager,3,1,0
ConsoleBootManager:ConsoleBootManager,3,1,2
ConsoleBootManager:Initialize,14,1,0
ConsoleBootManager:InitializeApplicationEventsResolver,22,3,0
ConsoleBootManager:ConfigureConnectionStrings,13,2,1
ConsoleBootManager:ConfigureAppSettings,6,2,1
ConsoleBootManager:ConfigureUmbracoSettings,5,1,1
Program:Main,42,3,1
