Project,Namespace,Ca types,Ce types
MupApps.MvvmCross.Plugins.ControlsNavigation,MupApps.MvvmCross.Plugins.ControlsNavigation,MupApps.MvvmCross.Plugins.ControlsNavigation.WindowsStore.MvxStoreControl' MupApps.MvvmCross.Plugins.ControlsNavigation.Wpf.MvxWpfControl,
MupApps.MvvmCross.Plugins.ControlsNavigation,MupApps.MvvmCross.Plugins.TabletNavigation,,
