Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MupApps.MvvmCross.Plugins.ControlsNavigation.Touch,MvxTouchControlPresenter,D:\research\architectureSmells\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation.Touch\MvxTouchControlPresenter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Hierarchy,MupApps.MvvmCross.Plugins.ControlsNavigation.Touch,MvxTouchControlPresenter,D:\research\architectureSmells\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation.Touch\MvxTouchControlPresenter.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MupApps.MvvmCross.Plugins.ControlsNavigation.MvxControlPresenter
