Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Blend.SampleData.FoldersSampleDataSource,FoldersSampleDataSource,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\FoldersSampleDataSource\FoldersSampleDataSource.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Blend.SampleData.FoldersSampleDataSource,FoldersSampleDataSource,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\FoldersSampleDataSource\FoldersSampleDataSource.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FoldersSampleDataSource (C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\FoldersSampleDataSource\FoldersSampleDataSource.xaml.cs' [53' 82])' MailsSampleDataSource (C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailsSampleDataSource\MailsSampleDataSource.xaml.cs' [165' 194])
Unutilized Abstraction,Blend.SampleData.FoldersSampleDataSource,FoldersItem,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\FoldersSampleDataSource\FoldersSampleDataSource.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Blend.SampleData.FoldersSampleDataSource,Folders,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\FoldersSampleDataSource\FoldersSampleDataSource.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Blend.SampleData.MailSampleDataSource,MailSampleDataSource,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailSampleDataSource\MailSampleDataSource.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Blend.SampleData.MailSampleDataSource,MailSampleDataSource,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailSampleDataSource\MailSampleDataSource.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MailSampleDataSource (C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailSampleDataSource\MailSampleDataSource.xaml.cs' [62' 147])' MailsSampleDataSource (C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailsSampleDataSource\MailsSampleDataSource.xaml.cs' [76' 161])
Unutilized Abstraction,Blend.SampleData.MailsSampleDataSource,MailsSampleDataSource,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailsSampleDataSource\MailsSampleDataSource.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Blend.SampleData.MailsSampleDataSource,Mails,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailsSampleDataSource\MailsSampleDataSource.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Blend.SampleData.MailsSampleDataSource,MailsItem,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\SampleData\MailsSampleDataSource\MailsSampleDataSource.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MupApps.ControlsNavigation.Sample.WindowsStore.Views,FoldersView,C:\repos\ChristianRuiz_MvvmCross-ControlsNavigation\MupApps.MvvmCross.Plugins.ControlsNavigation\Sample\MupApps.ControlsNavigation.Sample.WindowsStore\Views\FoldersView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
