Namespace,Type,Method,LOC,CC,PC
MupApps.ControlsNavigation.Sample.Core,App,Initialize,8,1,0
MupApps.ControlsNavigation.Sample.Core.Services,IMailBoxService,GetFolders,0,1,0
MupApps.ControlsNavigation.Sample.Core.Services,IMailBoxService,GetMailsAsync,0,1,1
MupApps.ControlsNavigation.Sample.Core.Services,IMailBoxService,GetMailAsync,0,1,1
MupApps.ControlsNavigation.Sample.Core.Services,MailBoxService,GetFolders,9,1,0
MupApps.ControlsNavigation.Sample.Core.Services,MailBoxService,GetMailsAsync,7,1,1
MupApps.ControlsNavigation.Sample.Core.Services,MailBoxService,GetMailAsync,7,1,1
MupApps.ControlsNavigation.Sample.Core.Services,MailBoxService,ParseMail,11,1,1
MupApps.ControlsNavigation.Sample.Core.ViewModels,FolderViewModel,FolderViewModel,3,1,1
MupApps.ControlsNavigation.Sample.Core.ViewModels,FolderViewModel,Init,4,1,1
MupApps.ControlsNavigation.Sample.Core.ViewModels,FoldersViewModel,FoldersViewModel,3,1,1
MupApps.ControlsNavigation.Sample.Core.ViewModels,FoldersViewModel,Init,3,1,0
MupApps.ControlsNavigation.Sample.Core.ViewModels,MailViewModel,MailViewModel,3,1,1
MupApps.ControlsNavigation.Sample.Core.ViewModels,MailViewModel,Init,3,1,1
