Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Roslyn.Samples.SyntaxVisualizer.Control,CommandVisualizerControl,4,7,3,0,4,118,11,0,0,0,1,0,Roslyn.Samples.SyntaxVisualizer.Control.SyntaxVisualizerControl,
Roslyn.Samples.SyntaxVisualizer.Control,SyntaxKindHelper,0,4,0,0,4,57,8,0,0,-1,0,0,,
Roslyn.Samples.SyntaxVisualizer.Control,SyntaxVisualizerControl,17,23,4,0,7,742,87,0,0,0.17,1,1,Roslyn.Samples.SyntaxVisualizer.Control.SyntaxTag,Roslyn.Samples.SyntaxVisualizer.Control.CommandVisualizerControl
Roslyn.Samples.SyntaxVisualizer.Control,SyntaxTag,0,0,10,0,0,13,0,0,0,-1,0,1,,Roslyn.Samples.SyntaxVisualizer.Control.SyntaxVisualizerControl
