Method,LOC,CC,PC
CaroutForm:CaroutForm,16,1,0
CaroutForm:_timer_Tick,46,23,2
CaroutForm:protocal_parse,64,11,1
CaroutForm:carOutaction,12,1,1
CaroutForm:comport_DataReceived,12,3,2
CaroutForm:button10_Click,17,3,2
CaroutForm:delDt,9,3,1
CaroutForm:CaroutForm_Load,19,3,2
CaroutForm:GetForm,3,1,1
CaroutForm:CaroutForm_FormClosed,7,2,2
CaroutForm:button7_Click,3,1,2
CaroutForm:CaroutForm_MouseDown,7,2,2
CaroutForm:CaroutForm_MouseUp,3,1,2
CaroutForm:CaroutForm_MouseMove,10,2,2
CaroutForm:timer1_Tick,3,1,2
CaroutForm:groupBox3_Enter,2,1,2
CarinForm:CarinForm,22,1,0
CarinForm:_timer_Tick,46,23,2
CarinForm:protocal_parse,69,11,1
CarinForm:carInaction,4,1,1
CarinForm:comport_DataReceived,12,3,2
CarinForm:addCarInfo,14,2,2
CarinForm:isExist,8,3,1
CarinForm:Form1_Load,19,3,2
CarinForm:GetForm,3,1,1
CarinForm:Form1_FormClosed,7,2,2
CarinForm:button10_Click,7,2,2
CarinForm:setPicture,2,1,0
CarinForm:textBox1_TextChanged,2,1,2
CarinForm:groupBox2_Enter,2,1,2
CarinForm:CarinForm_MouseUp,3,1,2
CarinForm:CarinForm_MouseDown,7,2,2
CarinForm:CarinForm_MouseMove,10,2,2
CarinForm:button7_Click,2,1,2
CarinForm:button7_Click_1,3,1,2
CarinForm:timer1_Tick,3,1,2
LoginForm:LoginForm,16,1,0
LoginForm:button1_Click,5,1,2
LoginForm:button2_Click,5,1,2
LoginForm:addDt,12,1,0
LoginForm:button3_Click,2,1,2
LoginForm:dataGridView1_CellContentClick,2,1,2
LoginForm:button1_MouseEnter,3,1,2
LoginForm:button1_MouseLeave,3,1,2
LoginForm:LoginForm_MouseDown,7,2,2
LoginForm:LoginForm_MouseUp,3,1,2
LoginForm:LoginForm_MouseMove,10,2,2
LoginForm:button7_Click,3,1,2
LoginForm:LoginForm_Load,2,1,2
Program:Main,5,1,0
ConfigDB:initialDB,28,5,0
ConfigDB:saveConfig,18,3,2
ConfigDB:getConfig,11,3,1
Resources:Resources,2,1,0
