Namespace,Type,Method,LOC,CC,PC
Xamarin.Auth.Sample.Android,Resource,Resource,3,1,0
Xamarin.Auth.Sample.Android,Resource,UpdateIdValues,2,1,0
Xamarin.Auth.Sample.Android,Attribute,Attribute,3,1,0
Xamarin.Auth.Sample.Android,Attribute,Attribute,2,1,0
Xamarin.Auth.Sample.Android,Drawable,Drawable,3,1,0
Xamarin.Auth.Sample.Android,Drawable,Drawable,2,1,0
Xamarin.Auth.Sample.Android,Id,Id,3,1,0
Xamarin.Auth.Sample.Android,Id,Id,2,1,0
Xamarin.Auth.Sample.Android,Layout,Layout,3,1,0
Xamarin.Auth.Sample.Android,Layout,Layout,2,1,0
Xamarin.Auth.Sample.Android,String,String,3,1,0
Xamarin.Auth.Sample.Android,String,String,2,1,0
Xamarin.Auth.Sample.Android,MainActivity,LoginToFacebook,37,1,1
Xamarin.Auth.Sample.Android,MainActivity,OnCreate,8,1,1
