Namespace,Type,Method,LOC,CC,PC
CommandBlocksJS.GUI,TextBoxStreamWriter,TextBoxStreamWriter,5,1,2
CommandBlocksJS.GUI,TextBoxStreamWriter,Write,6,1,1
CommandBlocksJS.GUI,TextBoxStreamWriter,Save,3,1,0
CommandBlocksJS.GUI,TextBoxStreamWriter,Close,4,1,0
CommandBlocksJS.GUI,MainWindow,MainWindow,3,1,0
CommandBlocksJS.GUI,MainWindow,onBrowseFileClick,16,3,2
CommandBlocksJS.GUI,MainWindow,onGenerateButtonClick,29,3,2
CommandBlocksJS.GUI,MainWindow,cbWorldFolder_KeyUp,6,3,2
CommandBlocksJS.GUI,MainWindow,InitializeComponent,13,2,0
CommandBlocksJS.GUI,MainWindow,Connect,55,11,2
CommandBlocksJS.GUI.Properties,Resources,Resources,2,1,0
Cmd.GUI,App,InitializeComponent,8,1,0
Cmd.GUI,App,Main,5,1,0
