Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdvancedEtcdClient,3,14,0,0,9,225,22,0,1,0.81,9,1
Headers,0,0,3,0,0,27,0,0,0,0,0,1
Node,0,0,8,0,0,62,0,0,0,0,0,0
Response,0,7,8,0,2,166,8,0,0,0,1,4
CreateDirectoryRequest,0,1,3,0,1,49,3,0,0,0,0,2
DeleteDirectoryRequest,0,1,1,0,1,24,1,0,0,0,0,2
DeleteKeyRequest,0,1,1,0,1,24,1,0,0,0,0,4
GetDirectoryRequest,0,1,2,0,1,34,2,0,0,0,0,3
GetKeyRequest,0,1,1,0,1,24,1,0,0,0,0,3
SetKeyRequest,0,1,3,0,1,46,2,0,0,0,0,4
WatchDirectoryRequest,0,1,3,0,1,46,2,0,0,0,0,2
WatchKeyRequest,0,1,2,0,1,36,1,0,0,0,0,2
ClusterDiscoverer,0,3,0,0,2,95,5,0,0,0,1,0
EtcdClient,4,16,6,0,10,466,18,0,1,0.83,11,0
IAdvancedEtcdClient,0,8,0,0,0,80,8,1,0,0,8,2
IEtcdClient,0,0,2,0,0,18,0,1,0,0,0,0
IServiceDiscovery,0,4,0,0,0,55,4,1,0,0,0,1
DefaultSerializer,0,2,0,0,2,35,2,0,1,0,0,1
IDeserializer,0,1,0,0,0,16,1,2,0,0,0,1
ISerializer,0,1,0,0,0,16,1,2,0,0,0,1
JsonSerializer,0,3,1,0,3,51,3,0,1,0,0,0
ServiceDiscovery,1,5,0,0,5,97,6,0,1,0.2,5,1
