Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DBAccess,SqlHelper,D:\newReposJune17\ziyunhx_DocManage\Code\DBAccess\DBAccess\SqlHelper.cs,ExecuteProcess,The length of the statement  "		if (((proName != "pro_AutoContinue") && (proName != "pro_projects")) && ((proName != "pro_AutoRepeal") && (proName != "pro_Z_Update_WebSite_IsState"))) { " is 153.
Complex Conditional,DBAccess,SqlHelper,D:\newReposJune17\ziyunhx_DocManage\Code\DBAccess\DBAccess\SqlHelper.cs,ExecuteProcess,The conditional expression  "((proName != "pro_AutoContinue") && (proName != "pro_projects")) && ((proName != "pro_AutoRepeal") && (proName != "pro_Z_Update_WebSite_IsState"))"  is complex.
