Namespace,Type,Method,LOC,CC,PC
UserDesigner,App,InitializeComponent,8,1,0
UserDesigner,App,Main,5,1,0
UserDesigner,displayFlowcharControl,displayFlowcharControl,3,1,0
UserDesigner,displayFlowcharControl,showFlowchar,28,4,1
UserDesigner,displayFlowcharControl,drawLines,13,2,2
UserDesigner,displayFlowcharControl,InitializeComponent,13,2,0
UserDesigner,displayFlowcharControl,Connect,9,1,2
UserDesigner,MainWindow,MainWindow,3,1,0
UserDesigner,MainWindow,InitializeComponent,13,2,0
UserDesigner,MainWindow,Connect,9,1,2
UserDesigner,NodeControl,NodeControl,3,1,0
UserDesigner,NodeControl,NodeControl,4,1,1
UserDesigner,NodeControl,showFlowchar,8,1,1
UserDesigner,NodeControl,InitializeComponent,13,2,0
UserDesigner,NodeControl,Connect,12,2,2
UserDesigner.Properties,Resources,Resources,2,1,0
