Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,OnChildStateComplete,Cyclomatic complexity of the method is 9
Complex Method,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,TraverseViaChildren,Cyclomatic complexity of the method is 10
Complex Method,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,TraverseViaTransitions,Cyclomatic complexity of the method is 7
Complex Method,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateState,Cyclomatic complexity of the method is 8
Complex Method,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateTransitions,Cyclomatic complexity of the method is 12
Long Parameter List,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,TraverseViaChildren,The method has 4 parameters.
Long Parameter List,Machine,StateMachineHelper,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachineHelper..cs,ProcessChildStates,The method has 4 parameters.
Long Identifier,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateTransitions,The length of the parameter unconditionalTransitionMapping is 30.
Long Statement,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,Execute,The length of the statement  "	//when a state starts' it should set its completion bookmark to event queue for later usage by its ancestors when inherited transition is taken. " is 144.
Long Statement,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,OnTriggerComplete,The length of the statement  "		Debug.Assert (internalTransition != null' "internalTransition should be added into triggerInternalTransitionMapping in CacheMetadata."); " is 136.
Long Statement,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,ScheduleChildState,The length of the statement  "	context.ScheduleFunc<string' StateMachineEventManager' string> (this.internalStateFuncs [index]' id' this.EventManager.Get (context)' this.onChildStateComplete); " is 161.
Long Statement,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,StartEvaluateCondition,The length of the statement  "		context.ScheduleActivity<bool> (GetCondition (triggerId' eventManager.CurrentConditionIndex)' this.onConditionComplete' null); " is 126.
Long Statement,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,OnConditionComplete,The length of the statement  "			context.ScheduleActivity<bool> (transition.TransitionDataList [currentConditionIndex].Condition' this.onConditionComplete' null); " is 129.
Long Statement,Machine,InternalState,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\InternalState.cs,TakeTransition,The length of the statement  "		context.ResumeBookmark (this.EventManager.Get (context).CompleteDeepestChildBookmark' GetTo (triggerId' eventManager.CurrentConditionIndex)); " is 141.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,Execute,The length of the statement  "	context.ScheduleFunc<string' StateMachineEventManager' string> (this.internalStateFuncs [index]' this.InitialState.StateId' localEventManager' onStateComplete); " is 160.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,OnStateComplete,The length of the statement  "		context.ScheduleFunc<string' StateMachineEventManager' string> (this.internalStateFuncs [index]' result' this.eventManager.Get (context)' onStateComplete); " is 155.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateStateMachine,The length of the statement  "		metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.StateMachineMustHaveInitialState' this.DisplayName)); " is 128.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateStateMachine,The length of the statement  "			metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.InitialStateCannotBeFinalState' this.InitialState.DisplayName)); " is 139.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateStateMachine,The length of the statement  "			metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.InitialStateMustBeSimpleState' this.InitialState.DisplayName)); " is 138.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,StateCannotHaveMultipleParents,The length of the statement  "	metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.StateCannotHaveMultipleParents' state.DisplayName)); " is 127.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,MarkStateViaTransition,The length of the statement  "		metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.StateNotBelongToAnyParent' state.DisplayName)); " is 122.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateState,The length of the statement  "			metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.FinalStateCannotHaveEntry' state.DisplayName)); " is 122.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateState,The length of the statement  "			metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.FinalStateCannotHaveExit' state.DisplayName)); " is 121.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateState,The length of the statement  "			metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.FinalStateCannotHaveChildState' state.DisplayName)); " is 127.
Long Statement,Machine,StateMachine,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\Machine\StateMachine.cs,ValidateState,The length of the statement  "			metadata.AddValidationError (string.Format (CultureInfo.CurrentCulture' SR.FinalStateCannotHaveTransition' state.DisplayName)); " is 127.
