Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,XMLTool,xamlTool,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\XMLTool\xamlTool.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XMLTool,activityStructTool,D:\newReposJune17\ziyunhx_DocManage\Code\WorkFlow\XMLTool\xamlTool.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
