Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Migrator.Framework,MigrationAttribute,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\MigrationAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Migrator.Framework,MigrationException,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\MigrationException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Migrator.Framework.SchemaBuilder,IFluentColumn,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\SchemaBuilder\IFluentColumn.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Constraint' ForeignKey
Broken Modularization,Migrator.Framework,IColumn,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\IColumn.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ColumnProperty' Name' Type' Size' IsIdentity' IsPrimaryKey' DefaultValue
Insufficient Modularization,Migrator.Framework,ITransformationProvider,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\ITransformationProvider.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 55 methods
Cyclically-dependent Modularization,Migrator.Framework.SchemaBuilder,IColumnOptions,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\SchemaBuilder\IColumnOptions.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Migrator.Framework.SchemaBuilder.IColumnOptions' Migrator.Framework.SchemaBuilder.SchemaBuilder
Cyclically-dependent Modularization,Migrator.Framework.SchemaBuilder,IDeleteTableOptions,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\SchemaBuilder\IDeleteTableOptions.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Migrator.Framework.SchemaBuilder.IDeleteTableOptions' Migrator.Framework.SchemaBuilder.SchemaBuilder
Cyclically-dependent Modularization,Migrator.Framework.SchemaBuilder,IForeignKeyOptions,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\SchemaBuilder\IForeignKeyOptions.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Migrator.Framework.SchemaBuilder.IForeignKeyOptions' Migrator.Framework.SchemaBuilder.SchemaBuilder
Cyclically-dependent Modularization,Migrator.Framework,ITransformationProvider,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\ITransformationProvider.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Migrator.Framework.ITransformationProvider' Migrator.Framework.SchemaBuilder.AddColumnExpression' Migrator.Framework.SchemaBuilder.SchemaBuilder
Cyclically-dependent Modularization,Migrator.Framework.SchemaBuilder,AddTableExpression,D:\research\architectureSmells\repos\migratordotnet_Migrator.NET\src\Migrator.Framework\SchemaBuilder\AddTableExpression.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Migrator.Framework.SchemaBuilder.AddTableExpression' Migrator.Framework.SchemaBuilder.SchemaBuilder' Migrator.Framework.ITransformationProvider
