Method,LOC,CC,PC
TaskLogger:TaskLogger,3,1,1
TaskLogger:LogInfo,3,1,2
TaskLogger:LogError,3,1,2
TaskLogger:Started,3,1,2
TaskLogger:Started,3,1,2
TaskLogger:MigrateUp,3,1,2
TaskLogger:MigrateDown,3,1,2
TaskLogger:Skipping,3,1,1
TaskLogger:RollingBack,3,1,1
TaskLogger:ApplyingDBChange,3,1,1
TaskLogger:Exception,6,1,3
TaskLogger:Exception,6,1,2
TaskLogger:LogExceptionDetails,11,2,1
TaskLogger:Finished,3,1,2
TaskLogger:Finished,3,1,2
TaskLogger:Log,3,1,2
TaskLogger:Warn,3,1,2
TaskLogger:Trace,3,1,2
TaskLogger:LatestVersion,7,2,1
MigrateTask:ExecuteTask,12,3,0
MigrateTask:Execute,16,2,1
MigrateTask:RunMigration,8,3,1
