Method,LOC,CC,PC
ColumnPropertiesMapper:ColumnPropertiesMapper,4,1,2
ColumnPropertiesMapper:MapColumnProperties,27,5,1
ColumnPropertiesMapper:AddValueIfSelected,4,2,3
ColumnPropertiesMapper:PropertySelected,3,1,2
Dialect:Dialect,6,1,0
Dialect:GetTransformationProvider,0,1,2
Dialect:NewProviderForDialect,3,1,1
Dialect:RegisterColumnType,3,1,3
Dialect:RegisterColumnType,3,1,2
Dialect:GetColumnMapper,7,2,1
Dialect:GetTypeName,8,2,1
Dialect:GetTypeName,3,1,2
Dialect:GetTypeName,6,2,4
Dialect:RegisterProperty,7,2,2
Dialect:SqlForProperty,7,2,1
Dialect:Quote,3,1,1
Dialect:Default,3,1,1
Dialect:GetAndMapColumnProperties,7,2,1
ForeignKeyConstraintMapper:SqlForConstraint,15,2,1
NoOpTransformationProvider:NoOpTransformationProvider,2,1,0
NoOpTransformationProvider:GetTables,3,1,0
NoOpTransformationProvider:GetColumns,3,1,1
NoOpTransformationProvider:GetColumnByName,3,1,2
NoOpTransformationProvider:RemoveForeignKey,3,1,2
NoOpTransformationProvider:RemoveConstraint,3,1,2
NoOpTransformationProvider:AddTable,3,1,2
NoOpTransformationProvider:AddTable,3,1,3
NoOpTransformationProvider:RemoveTable,3,1,1
NoOpTransformationProvider:RenameTable,3,1,2
NoOpTransformationProvider:RenameColumn,3,1,3
NoOpTransformationProvider:AddColumn,3,1,2
NoOpTransformationProvider:RemoveColumn,3,1,2
NoOpTransformationProvider:ColumnExists,3,1,2
NoOpTransformationProvider:TableExists,3,1,1
NoOpTransformationProvider:AddColumn,3,1,6
NoOpTransformationProvider:AddColumn,3,1,3
NoOpTransformationProvider:AddColumn,3,1,4
NoOpTransformationProvider:AddColumn,3,1,4
NoOpTransformationProvider:AddColumn,3,1,4
NoOpTransformationProvider:AddColumn,3,1,5
NoOpTransformationProvider:AddPrimaryKey,3,1,3
NoOpTransformationProvider:GenerateForeignKey,3,1,4
NoOpTransformationProvider:GenerateForeignKey,3,1,4
NoOpTransformationProvider:GenerateForeignKey,3,1,5
NoOpTransformationProvider:GenerateForeignKey,3,1,5
NoOpTransformationProvider:AddForeignKey,3,1,5
NoOpTransformationProvider:AddForeignKey,3,1,5
NoOpTransformationProvider:AddForeignKey,3,1,6
NoOpTransformationProvider:AddForeignKey,3,1,6
NoOpTransformationProvider:AddUniqueConstraint,3,1,3
NoOpTransformationProvider:AddCheckConstraint,3,1,3
NoOpTransformationProvider:ConstraintExists,3,1,2
NoOpTransformationProvider:ChangeColumn,3,1,2
NoOpTransformationProvider:PrimaryKeyExists,3,1,2
NoOpTransformationProvider:ExecuteNonQuery,3,1,1
NoOpTransformationProvider:ExecuteQuery,3,1,1
NoOpTransformationProvider:ExecuteScalar,3,1,1
NoOpTransformationProvider:Select,3,1,2
NoOpTransformationProvider:Select,3,1,3
NoOpTransformationProvider:SelectScalar,3,1,2
NoOpTransformationProvider:SelectScalar,3,1,3
NoOpTransformationProvider:Update,3,1,3
NoOpTransformationProvider:Update,3,1,4
NoOpTransformationProvider:Insert,3,1,3
NoOpTransformationProvider:Delete,3,1,3
NoOpTransformationProvider:Delete,3,1,3
NoOpTransformationProvider:BeginTransaction,3,1,0
NoOpTransformationProvider:Rollback,3,1,0
NoOpTransformationProvider:Commit,3,1,0
NoOpTransformationProvider:MigrationApplied,3,1,1
NoOpTransformationProvider:MigrationUnApplied,3,1,1
NoOpTransformationProvider:CreateSchemaInfoTable,3,1,0
NoOpTransformationProvider:AddColumn,3,1,2
NoOpTransformationProvider:GenerateForeignKey,3,1,2
NoOpTransformationProvider:GenerateForeignKey,3,1,3
NoOpTransformationProvider:GetCommand,3,1,0
NoOpTransformationProvider:ExecuteSchemaBuilder,3,1,1
NoOpTransformationProvider:Dispose,3,1,0
TransformationProvider:TransformationProvider,5,1,2
TransformationProvider:IsThisProvider,4,1,1
TransformationProvider:GetColumns,20,1,1
TransformationProvider:GetColumnByName,7,1,2
TransformationProvider:GetTables,11,1,0
TransformationProvider:RemoveForeignKey,3,1,2
TransformationProvider:RemoveConstraint,8,2,2
TransformationProvider:AddTable,5,1,3
TransformationProvider:AddTable,4,1,2
TransformationProvider:AddTable,30,5,3
TransformationProvider:GetPrimaryKeys,9,3,1
TransformationProvider:RemoveTable,4,2,1
TransformationProvider:RenameTable,7,3,2
TransformationProvider:RenameColumn,7,3,3
TransformationProvider:AddColumn,3,1,2
TransformationProvider:RemoveColumn,6,2,2
TransformationProvider:ColumnExists,11,1,2
TransformationProvider:ChangeColumn,10,2,2
TransformationProvider:ChangeColumn,3,1,2
TransformationProvider:TableExists,11,1,1
TransformationProvider:JoinColumnsAndIndexes,5,1,1
TransformationProvider:JoinIndexes,14,4,1
TransformationProvider:JoinColumns,6,2,1
TransformationProvider:AddColumn,12,2,6
TransformationProvider:AddColumn,3,1,3
TransformationProvider:AddColumn,3,1,4
TransformationProvider:AddColumn,13,2,4
TransformationProvider:AddColumn,3,1,4
TransformationProvider:AddColumn,3,1,5
TransformationProvider:AddPrimaryKey,10,2,3
TransformationProvider:AddUniqueConstraint,8,2,3
TransformationProvider:AddCheckConstraint,8,2,3
TransformationProvider:GenerateForeignKey,3,1,4
TransformationProvider:GenerateForeignKey,3,1,4
TransformationProvider:GenerateForeignKey,4,1,5
TransformationProvider:GenerateForeignKey,4,1,5
TransformationProvider:AddForeignKey,3,1,5
TransformationProvider:AddForeignKey,3,1,5
TransformationProvider:AddForeignKey,4,1,6
TransformationProvider:AddForeignKey,14,2,6
TransformationProvider:ConstraintExists,0,1,2
TransformationProvider:PrimaryKeyExists,3,1,2
TransformationProvider:ExecuteNonQuery,15,1,1
TransformationProvider:BuildCommand,10,2,1
TransformationProvider:ExecuteQuery,14,1,1
TransformationProvider:ExecuteScalar,14,1,1
TransformationProvider:Select,3,1,2
TransformationProvider:Select,3,1,3
TransformationProvider:SelectScalar,3,1,2
TransformationProvider:SelectScalar,3,1,3
TransformationProvider:Update,3,1,3
TransformationProvider:Update,11,2,4
TransformationProvider:Insert,3,1,3
TransformationProvider:Delete,3,1,1
TransformationProvider:Delete,10,2,3
TransformationProvider:Delete,3,1,3
TransformationProvider:BeginTransaction,7,2,0
TransformationProvider:EnsureHasConnection,6,2,0
TransformationProvider:Rollback,14,2,0
TransformationProvider:Commit,14,2,0
TransformationProvider:MigrationApplied,5,1,1
TransformationProvider:MigrationUnApplied,5,1,1
TransformationProvider:CreateSchemaInfoTable,7,2,0
TransformationProvider:AddColumn,3,1,2
TransformationProvider:GenerateForeignKey,3,1,2
TransformationProvider:GenerateForeignKey,3,1,3
TransformationProvider:GetCommand,3,1,0
TransformationProvider:ExecuteSchemaBuilder,4,2,1
TransformationProvider:QuoteValues,3,1,1
TransformationProvider:QuoteValues,9,1,1
TransformationProvider:JoinColumnsAndValues,10,2,2
TransformationProvider:Dispose,6,2,0
TypeNames:Get,8,2,1
TypeNames:Get,16,4,4
TypeNames:Replace,5,1,4
TypeNames:Put,9,2,3
TypeNames:Put,3,1,2
MysqlDialect:MysqlDialect,39,1,0
MysqlDialect:GetTransformationProvider,3,1,2
MysqlDialect:Default,7,2,1
MySqlTransformationProvider:MySqlTransformationProvider,5,1,2
MySqlTransformationProvider:RemoveForeignKey,7,2,2
MySqlTransformationProvider:RemoveConstraint,6,2,2
MySqlTransformationProvider:ConstraintExists,16,2,2
MySqlTransformationProvider:PrimaryKeyExists,3,1,2
MySqlTransformationProvider:GetColumns,18,1,1
MySqlTransformationProvider:GetTables,11,1,0
MySqlTransformationProvider:ChangeColumn,3,1,2
MySqlTransformationProvider:AddTable,3,1,2
MySqlTransformationProvider:AddTable,4,1,3
MySqlTransformationProvider:RenameColumn,44,4,3
SqlServer2005Dialect:SqlServer2005Dialect,6,1,0
SqlServer2005Dialect:GetTransformationProvider,3,1,2
SqlServerCeDialect:SqlServerCeDialect,7,1,0
SqlServerCeDialect:GetTransformationProvider,3,1,2
SqlServerCeTransformationProvider:SqlServerCeTransformationProvider,2,1,2
SqlServerCeTransformationProvider:CreateConnection,5,1,0
SqlServerCeTransformationProvider:ConstraintExists,7,1,2
SqlServerCeTransformationProvider:RenameColumn,11,3,3
SqlServerCeTransformationProvider:RenameTable,7,2,2
SqlServerCeTransformationProvider:FindConstraints,6,1,2
SqlServerDialect:SqlServerDialect,31,1,0
SqlServerDialect:GetTransformationProvider,3,1,2
SqlServerDialect:Default,7,2,1
SqlServerTransformationProvider:SqlServerTransformationProvider,3,1,2
SqlServerTransformationProvider:CreateConnection,5,1,0
SqlServerTransformationProvider:ConstraintExists,7,1,2
SqlServerTransformationProvider:AddColumn,3,1,2
