Method,LOC,CC,PC
XboxMusicClientRtExtensions:StreamAsync,3,1,2
XboxMusicClientRtExtensions:PreviewAsync,3,1,3
XboxMusicClientRtExtensions:ComputeClientInstanceId,22,3,0
