Method,LOC,CC,PC
AzureDataMarketAuthenticationCache:AzureDataMarketAuthenticationCache,4,1,2
AzureDataMarketAuthenticationCache:Dispose,3,1,0
AzureDataMarketAuthenticationCache:CheckAndRenewTokenAsync,19,3,1
AzureDataMarketAuthenticationClient:AuthenticateAsync,10,1,3
AzureDataMarketAuthenticationClient:CreateHttpContent,4,1,3
ContentExtensions:GetImageUrl,21,5,3
ContentExtensions:GetLink,12,2,2
IXboxMusicClient:CreateUserAuthenticatedClient,0,1,1
IXboxMusicClient:SearchAsync,0,1,7
IXboxMusicClient:SearchContinuationAsync,0,1,2
IXboxMusicClient:LookupAsync,0,1,5
IXboxMusicClient:LookupContinuationAsync,0,1,2
IXboxMusicClient:BrowseAsync,0,1,9
IXboxMusicClient:BrowseContinuationAsync,0,1,4
IXboxMusicClient:SubBrowseAsync,0,1,9
IXboxMusicClient:SubBrowseContinuationAsync,0,1,5
IXboxMusicClient:SpotlightAsync,0,1,3
IXboxMusicClient:NewReleasesAsync,0,1,4
IXboxMusicClient:BrowseGenresAsync,0,1,3
IXboxMusicClient:CollectionOperationAsync,0,1,3
IXboxMusicClient:PlaylistOperationAsync,0,1,3
IXboxMusicClient:StreamAsync,0,1,2
IXboxMusicClient:PreviewAsync,0,1,3
IXboxMusicClient:GetUserProfileAsync,0,1,3
SimpleServiceClient:Dispose,6,2,0
SimpleServiceClient:GetAsync,8,1,5
SimpleServiceClient:GetAsync,5,1,5
SimpleServiceClient:PostAsync,11,1,6
SimpleServiceClient:PostAsync,5,1,6
SimpleServiceClient:BuildUri,7,1,3
SimpleServiceClient:CreateClient,14,3,2
SimpleServiceClient:CreateHttpContent,8,1,3
SimpleServiceClient:CreateHttpRequest,15,4,4
SimpleServiceClient:ParseResponseAsync,31,2,1
SimpleServiceClient:ParseAuthorizationTokenValidityErrors,25,5,1
XboxMusicClient:XboxMusicClient,2,1,2
XboxMusicClient:XboxMusicClient,4,1,2
XboxMusicClient:Dispose,4,1,0
XboxMusicClient:CreateUserAuthenticatedClient,7,2,1
XboxMusicClient:SearchApiAsync,11,4,8
XboxMusicClient:SearchAsync,3,1,7
XboxMusicClient:SearchContinuationAsync,3,1,2
XboxMusicClient:LookupApiAsync,12,2,6
XboxMusicClient:LookupAsync,3,1,5
XboxMusicClient:LookupContinuationAsync,3,1,2
XboxMusicClient:BrowseApiAsync,14,5,10
XboxMusicClient:BrowseAsync,3,1,9
XboxMusicClient:BrowseContinuationAsync,3,1,4
XboxMusicClient:SubBrowseApiAsync,12,4,10
XboxMusicClient:SubBrowseAsync,3,1,9
XboxMusicClient:SubBrowseContinuationAsync,3,1,5
XboxMusicClient:DiscoverAsync,7,2,5
XboxMusicClient:SpotlightAsync,3,1,3
XboxMusicClient:NewReleasesAsync,3,1,4
XboxMusicClient:BrowseGenresAsync,5,1,3
XboxMusicClient:CollectionOperationAsync,5,1,3
XboxMusicClient:PlaylistOperationAsync,5,1,3
XboxMusicClient:LocationAsync,7,2,4
XboxMusicClient:StreamAsync,3,1,2
XboxMusicClient:PreviewAsync,3,1,3
XboxMusicClient:GetUserProfileAsync,5,1,3
XboxMusicClient:PostWithRetryOnExpiredTokenAsync,4,1,4
XboxMusicClient:GetWithRetryOnExpiredTokenAsync,4,1,3
XboxMusicClient:RetryOnExpiredTokenAsync,13,3,2
XboxMusicClient:FormatRequestParametersAsync,19,5,4
XboxMusicClient:FormatRequestHeaders,5,1,0
XboxMusicClientExtensions:LookupAsync,3,1,6
XboxMusicClientExtensions:LookupContinuationAsync,3,1,3
XboxMusicClientFactory:CreateXboxMusicClient,3,1,2
