Method,LOC,CC,PC
DatabaseManager:CreateDatabase,17,2,1
DatabaseManager:DeleteDatabase,17,1,1
DatabaseManager:DropTablesWithoutEventStore,17,1,1
DatabaseManager:Exists,15,3,2
Program:Main,4,1,1
Program:BuildAndPopulateWeb,25,3,2
Program:BuildAndPopulateStargazer,18,1,2
Program:GenereateDefaultTournament,385,1,1
Program:GenerateParticipants,38,9,6
