Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Platform.Channels' Inbox2.Platform.Channels.Configuration,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration
Cyclic Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Platform.Channels' Inbox2.Platform.Channels.Configuration' Inbox2.Platform.Channels.Entities,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress
Cyclic Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Platform.Channels' Inbox2.Platform.Channels.Configuration' Inbox2.Platform.Channels.Entities' Inbox2.Platform.Channels.Interfaces,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress' Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress' Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider
Cyclic Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Platform.Channels' Inbox2.Platform.Channels.Configuration' Inbox2.Platform.Channels.Entities' Inbox2.Platform.Channels.Interfaces' Inbox2.Platform.Channels.Configuration,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress' Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress' Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider
Cyclic Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Platform.Channels.Interfaces' Inbox2.Platform.Channels.Configuration' Inbox2.Platform.Channels.Entities,Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress,Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider' Inbox2.Platform.Channels.Configuration.ChannelConfiguration' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.SourceAddress
Unstable Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Configuration,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Platform.Channels' Inbox2.Platform.Channels.Interfaces,Inbox2.Platform.Channels.Configuration.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.IWebRedirectBuilder,Inbox2.Platform.Channels.Configuration.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Configuration.IWebRedirectBuilder
Unstable Dependency,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Entities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Platform.Channels.Configuration,Inbox2.Platform.Channels.Entities.ChannelConfiguration,Inbox2.Platform.Channels.Entities.ChannelConfiguration
God Component,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Entities,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,Inbox2.Platform.Channels.Entities.ChannelAvatar,Inbox2.Platform.Channels.Entities.ChannelAvatar' Inbox2.Platform.Channels.Entities.ChannelCalendar' Inbox2.Platform.Channels.Entities.ChannelEvent' Inbox2.Platform.Channels.Entities.ChannelFolder' Inbox2.Platform.Channels.Entities.ChannelMetadata' Inbox2.Platform.Channels.Entities.ChannelRecurrence' Inbox2.Platform.Channels.Entities.ChannelSocialProfile' Inbox2.Platform.Channels.Entities.ChannelStatusUpdate' Inbox2.Platform.Channels.Entities.ChannelStatusUpdateAttachment' Inbox2.Platform.Channels.Entities.EventClassType' Inbox2.Platform.Channels.Entities.EventPriority' Inbox2.Platform.Channels.Entities.EventState' Inbox2.Platform.Channels.Entities.LabelsSupport' Inbox2.Platform.Channels.Entities.ProfileType' Inbox2.Platform.Channels.Entities.ContentType' Inbox2.Platform.Channels.Entities.EntityStates' Inbox2.Platform.Channels.Entities.ChannelFolderType' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.ChannelProfile' Inbox2.Platform.Channels.Entities.RecurrenceFrequency' Inbox2.Platform.Channels.Entities.SourceAddressCollection' Inbox2.Platform.Channels.Entities.SourceAddressComparer' Inbox2.Platform.Channels.Entities.ChannelContact' Inbox2.Platform.Channels.Entities.ChannelCredentials' Inbox2.Platform.Channels.Entities.ChannelAttachment' Inbox2.Platform.Channels.Entities.ChannelMessageHeader' Inbox2.Platform.Channels.Entities.ChannelState' Inbox2.Platform.Channels.Entities.DataEventArgs' Inbox2.Platform.Channels.Entities.ChannelMessage' Inbox2.Platform.Channels.Entities.SourceAddress
Feature Concentration,Inbox2.Platform.Channels,Inbox2.Platform.Channels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChannelBuilder' ChannelInstance' ChannelInstanceComparer' DefaultCredentialsProvider]' [ChannelContext]' [ChannelProfileInfoBuilder]' [Inbox2Channel]. LCC (Lack of Component Cohesion) = 0.57,Inbox2.Platform.Channels.ChannelContext' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.Inbox2Channel,Inbox2.Platform.Channels.ChannelBuilder' Inbox2.Platform.Channels.ChannelContext' Inbox2.Platform.Channels.ChannelInstance' Inbox2.Platform.Channels.ChannelInstanceComparer' Inbox2.Platform.Channels.ChannelProfileInfoBuilder' Inbox2.Platform.Channels.DefaultCredentialsProvider' Inbox2.Platform.Channels.Inbox2Channel
Feature Concentration,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Entities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChannelAvatar' ChannelProfile' ChannelContact' SourceAddress' ChannelMetadata' ChannelMessageHeader' ChannelMessage' ChannelStatusUpdate' ChannelStatusUpdateAttachment' ProfileType' ContentType' ChannelAttachment' ChannelPerson' SourceAddressCollection' SourceAddressComparer]' [ChannelCalendar]' [ChannelEvent' EventClassType' EventPriority' EventState]' [ChannelFolder' ChannelFolderType]' [ChannelRecurrence' RecurrenceFrequency]' [ChannelSocialProfile]' [LabelsSupport]' [EntityStates]' [ChannelCredentials]' [ChannelState]' [DataEventArgs]. LCC (Lack of Component Cohesion) = 0.37,Inbox2.Platform.Channels.Entities.ChannelCalendar' Inbox2.Platform.Channels.Entities.ChannelSocialProfile' Inbox2.Platform.Channels.Entities.LabelsSupport' Inbox2.Platform.Channels.Entities.EntityStates' Inbox2.Platform.Channels.Entities.ChannelCredentials' Inbox2.Platform.Channels.Entities.ChannelState' Inbox2.Platform.Channels.Entities.DataEventArgs,Inbox2.Platform.Channels.Entities.ChannelAvatar' Inbox2.Platform.Channels.Entities.ChannelCalendar' Inbox2.Platform.Channels.Entities.ChannelEvent' Inbox2.Platform.Channels.Entities.ChannelFolder' Inbox2.Platform.Channels.Entities.ChannelMetadata' Inbox2.Platform.Channels.Entities.ChannelRecurrence' Inbox2.Platform.Channels.Entities.ChannelSocialProfile' Inbox2.Platform.Channels.Entities.ChannelStatusUpdate' Inbox2.Platform.Channels.Entities.ChannelStatusUpdateAttachment' Inbox2.Platform.Channels.Entities.EventClassType' Inbox2.Platform.Channels.Entities.EventPriority' Inbox2.Platform.Channels.Entities.EventState' Inbox2.Platform.Channels.Entities.LabelsSupport' Inbox2.Platform.Channels.Entities.ProfileType' Inbox2.Platform.Channels.Entities.ContentType' Inbox2.Platform.Channels.Entities.EntityStates' Inbox2.Platform.Channels.Entities.ChannelFolderType' Inbox2.Platform.Channels.Entities.ChannelPerson' Inbox2.Platform.Channels.Entities.ChannelProfile' Inbox2.Platform.Channels.Entities.RecurrenceFrequency' Inbox2.Platform.Channels.Entities.SourceAddressCollection' Inbox2.Platform.Channels.Entities.SourceAddressComparer' Inbox2.Platform.Channels.Entities.ChannelContact' Inbox2.Platform.Channels.Entities.ChannelCredentials' Inbox2.Platform.Channels.Entities.ChannelAttachment' Inbox2.Platform.Channels.Entities.ChannelMessageHeader' Inbox2.Platform.Channels.Entities.ChannelState' Inbox2.Platform.Channels.Entities.DataEventArgs' Inbox2.Platform.Channels.Entities.ChannelMessage' Inbox2.Platform.Channels.Entities.SourceAddress
Feature Concentration,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateTimeExtensions]' [ObjectExtensions' PropertyValue]' [StringBuilderExtensions]' [StreamExtensions]' [StringExtensions]. LCC (Lack of Component Cohesion) = 0.83,Inbox2.Platform.Channels.Extensions.DateTimeExtensions' Inbox2.Platform.Channels.Extensions.StringBuilderExtensions' Inbox2.Platform.Channels.Extensions.StreamExtensions' Inbox2.Platform.Channels.Extensions.StringExtensions,Inbox2.Platform.Channels.Extensions.DateTimeExtensions' Inbox2.Platform.Channels.Extensions.ObjectExtensions' Inbox2.Platform.Channels.Extensions.PropertyValue' Inbox2.Platform.Channels.Extensions.StringBuilderExtensions' Inbox2.Platform.Channels.Extensions.StreamExtensions' Inbox2.Platform.Channels.Extensions.StringExtensions
Feature Concentration,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConnectionType]' [ConnectResult' IChannelCredentialsProvider' IClientChannel' IClientContactsChannel' IClientDocumentsChannel' IClientInputChannel' IClientOutputChannel' IClientStatusUpdatesChannel' IChannelObject' IClientCalendarChannel]' [ChannelType]' [IChannelConnection]' [ILabelsChannel]' [IPagableChannel' IReversePagableChannel]' [IPoolableChannel]' [IProgressChannel]' [IPushChannel]' [IReadStateChannel]' [IWebRedirectBuilder]. LCC (Lack of Component Cohesion) = 0.52,Inbox2.Platform.Channels.Interfaces.ConnectionType' Inbox2.Platform.Channels.Interfaces.ChannelType' Inbox2.Platform.Channels.Interfaces.IChannelConnection' Inbox2.Platform.Channels.Interfaces.ILabelsChannel' Inbox2.Platform.Channels.Interfaces.IPoolableChannel' Inbox2.Platform.Channels.Interfaces.IProgressChannel' Inbox2.Platform.Channels.Interfaces.IPushChannel' Inbox2.Platform.Channels.Interfaces.IReadStateChannel' Inbox2.Platform.Channels.Interfaces.IWebRedirectBuilder,Inbox2.Platform.Channels.Interfaces.ConnectionType' Inbox2.Platform.Channels.Interfaces.ConnectResult' Inbox2.Platform.Channels.Interfaces.ChannelType' Inbox2.Platform.Channels.Interfaces.IChannelCredentialsProvider' Inbox2.Platform.Channels.Interfaces.IChannelObject' Inbox2.Platform.Channels.Interfaces.IClientCalendarChannel' Inbox2.Platform.Channels.Interfaces.IClientChannel' Inbox2.Platform.Channels.Interfaces.IClientContactsChannel' Inbox2.Platform.Channels.Interfaces.IClientDocumentsChannel' Inbox2.Platform.Channels.Interfaces.IClientInputChannel' Inbox2.Platform.Channels.Interfaces.IClientOutputChannel' Inbox2.Platform.Channels.Interfaces.IChannelConnection' Inbox2.Platform.Channels.Interfaces.IClientStatusUpdatesChannel' Inbox2.Platform.Channels.Interfaces.ILabelsChannel' Inbox2.Platform.Channels.Interfaces.IPagableChannel' Inbox2.Platform.Channels.Interfaces.IPoolableChannel' Inbox2.Platform.Channels.Interfaces.IProgressChannel' Inbox2.Platform.Channels.Interfaces.IPushChannel' Inbox2.Platform.Channels.Interfaces.IReadStateChannel' Inbox2.Platform.Channels.Interfaces.IWebRedirectBuilder' Inbox2.Platform.Channels.Interfaces.IReversePagableChannel
Feature Concentration,Inbox2.Platform.Channels,Inbox2.Platform.Channels.Text,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Base64Helper]' [Crc32]' [Hashing]' [HenriFormatter' State]' [NameValueParser]' [PersonName]' [SerializableDictionary]. LCC (Lack of Component Cohesion) = 0.88,Inbox2.Platform.Channels.Text.Base64Helper' Inbox2.Platform.Channels.Text.Crc32' Inbox2.Platform.Channels.Text.Hashing' Inbox2.Platform.Channels.Text.NameValueParser' Inbox2.Platform.Channels.Text.PersonName' Inbox2.Platform.Channels.Text.SerializableDictionary,Inbox2.Platform.Channels.Text.Base64Helper' Inbox2.Platform.Channels.Text.Crc32' Inbox2.Platform.Channels.Text.Hashing' Inbox2.Platform.Channels.Text.HenriFormatter' Inbox2.Platform.Channels.Text.State' Inbox2.Platform.Channels.Text.NameValueParser' Inbox2.Platform.Channels.Text.PersonName' Inbox2.Platform.Channels.Text.SerializableDictionary
