Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls' Inbox2.UI,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls' Inbox2.UI.TaskbarNotification' Inbox2.UI,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.ViewController,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.ViewController
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls' Inbox2.UI' Inbox2.UI.Controls.Setup' Inbox2.UI,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController' Inbox2.UI.Controls.Setup.ChannelSetupPageControl,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController' Inbox2.UI.Controls.Setup.ChannelSetupPageControl
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls' Inbox2.UI.TaskbarNotification' Inbox2.UI' Inbox2.UI.Controls.Setup' Inbox2.UI,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.ViewController' Inbox2.UI.Controls.Setup.ChannelSetupPageControl,Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.ViewController' Inbox2.UI.Controls.Setup.ChannelSetupPageControl
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls.Options' Inbox2.UI.Controls,Inbox2.UI.Controls.Options.AccountOptionsControl' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl,Inbox2.UI.Controls.Options.AccountOptionsControl' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls.Options' Inbox2.UI.Controls' Inbox2.UI' Inbox2.UI.Controls,Inbox2.UI.Controls.Options.AccountOptionsControl' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController,Inbox2.UI.Controls.Options.AccountOptionsControl' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls.Options' Inbox2.UI.Controls' Inbox2.UI.TaskbarNotification' Inbox2.UI' Inbox2.UI.Controls,Inbox2.UI.Controls.Options.AccountOptionsControl' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.ViewController,Inbox2.UI.Controls.Options.AccountOptionsControl' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.ViewController
Cyclic Dependency,Inbox2.UI,Inbox2.UI.Controls.Setup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.Controls.Setup' Inbox2.UI,Inbox2.UI.Controls.Setup.ChannelSetupPageControl' Inbox2.UI.ViewController,Inbox2.UI.Controls.Setup.ChannelSetupPageControl' Inbox2.UI.ViewController
Cyclic Dependency,Inbox2.UI,Inbox2.UI.TaskbarNotification,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.TaskbarNotification' Inbox2.UI.Controls,Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl,Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl
Cyclic Dependency,Inbox2.UI,Inbox2.UI.TaskbarNotification,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.UI.TaskbarNotification' Inbox2.UI.Controls' Inbox2.UI' Inbox2.UI.Controls,Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController,Inbox2.UI.TaskbarNotification.TaskbarIcon' Inbox2.UI.TaskbarNotification.TaskbarNotificationManager' Inbox2.UI.Controls.CoolSearch' Inbox2.UI.Controls.MultiViewFrameControl' Inbox2.UI.Controls.ApplicationHostControl' Inbox2.UI.Controls.NotifyBalloon' Inbox2.UI.Controls.DockControl' Inbox2.UI.ViewController
