Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Inbox2.Platform.Interfaces,Inbox2.Platform.Interfaces.Enumerations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivityTypes]' [DisplayStyle]' [DownloadStates]' [EntityType]' [ExecutionResult]' [ExecutionStatus]' [Folders]' [i2mpFlows]' [LabelType]' [MediaType]' [NoteTypes]' [NotificationEvent]' [NotificationTrigger]' [RecipientTypes]' [ResultCode]' [SendStates]' [ShareStates]' [StatusTypes]' [TextConversion]' [StatusAttachmentTypes]. LCC (Lack of Component Cohesion) = 1,Inbox2.Platform.Interfaces.Enumerations.DisplayStyle' Inbox2.Platform.Interfaces.Enumerations.DownloadStates' Inbox2.Platform.Interfaces.Enumerations.EntityType' Inbox2.Platform.Interfaces.Enumerations.ExecutionResult' Inbox2.Platform.Interfaces.Enumerations.ExecutionStatus' Inbox2.Platform.Interfaces.Enumerations.Folders' Inbox2.Platform.Interfaces.Enumerations.i2mpFlows' Inbox2.Platform.Interfaces.Enumerations.LabelType' Inbox2.Platform.Interfaces.Enumerations.MediaType' Inbox2.Platform.Interfaces.Enumerations.NoteTypes' Inbox2.Platform.Interfaces.Enumerations.NotificationEvent' Inbox2.Platform.Interfaces.Enumerations.NotificationTrigger' Inbox2.Platform.Interfaces.Enumerations.RecipientTypes' Inbox2.Platform.Interfaces.Enumerations.ResultCode' Inbox2.Platform.Interfaces.Enumerations.SendStates' Inbox2.Platform.Interfaces.Enumerations.ShareStates' Inbox2.Platform.Interfaces.Enumerations.StatusTypes' Inbox2.Platform.Interfaces.Enumerations.TextConversion' Inbox2.Platform.Interfaces.Enumerations.StatusAttachmentTypes
Feature Concentration,Inbox2.Platform.Interfaces,Inbox2.Platform.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IClientContext]' [IDuckClonable]' [IPersistXml]' [ISynchronizedObject]' [ITracer]' [ITracerContext]. LCC (Lack of Component Cohesion) = 1,Inbox2.Platform.Interfaces.IDuckClonable' Inbox2.Platform.Interfaces.IPersistXml' Inbox2.Platform.Interfaces.ISynchronizedObject' Inbox2.Platform.Interfaces.ITracer' Inbox2.Platform.Interfaces.ITracerContext
