Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Conversations.Controls' Inbox2.Plugins.Conversations.Helpers,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper
Cyclic Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Conversations.Controls' Inbox2.Plugins.Conversations' Inbox2.Plugins.Conversations.Helpers,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper
Cyclic Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Conversations.Controls' Inbox2.Plugins.Conversations.Helpers' Inbox2.Plugins.Conversations' Inbox2.Plugins.Conversations.Helpers,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin
Cyclic Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Conversations.Controls' Inbox2.Plugins.Conversations' Inbox2.Plugins.Conversations.Helpers' Inbox2.Plugins.Conversations' Inbox2.Plugins.Conversations.Helpers,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin' Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper
Cyclic Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Conversations.Helpers' Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin,Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.ConversationsState' Inbox2.Plugins.Conversations.ConversationsPlugin
Unstable Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Plugins.Conversations.Controls,Inbox2.Plugins.Conversations.Helpers.StreamView' Inbox2.Plugins.Conversations.Helpers.NewItemView' Inbox2.Plugins.Conversations.Helpers.Column' Inbox2.Plugins.Conversations.Helpers.DetailsView,Inbox2.Plugins.Conversations.Helpers.StreamView' Inbox2.Plugins.Conversations.Helpers.NewItemView' Inbox2.Plugins.Conversations.Helpers.Column' Inbox2.Plugins.Conversations.Helpers.DetailsView
Unstable Dependency,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Plugins.Conversations.Helpers' Inbox2.Plugins.Conversations.Controls,Inbox2.Plugins.Conversations.ActionHelper' Inbox2.Plugins.Conversations.NewMessageDataHelper' Inbox2.Plugins.Conversations.OverviewDataHelper' Inbox2.Plugins.Conversations.StreamView' Inbox2.Plugins.Conversations.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.NewItemsPluginHelper' Inbox2.Plugins.Conversations.SingleLineViewHelper' Inbox2.Plugins.Conversations.PluginHelper,Inbox2.Plugins.Conversations.ActionHelper' Inbox2.Plugins.Conversations.NewMessageDataHelper' Inbox2.Plugins.Conversations.OverviewDataHelper' Inbox2.Plugins.Conversations.StreamView' Inbox2.Plugins.Conversations.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.NewItemsPluginHelper' Inbox2.Plugins.Conversations.SingleLineViewHelper' Inbox2.Plugins.Conversations.PluginHelper
Feature Concentration,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OverviewControl' FoldersControl' StreamView' MessageDetailView]' [DataTemplates]' [MessageActionsBox' DetailsView]' [NewItemDock' NewItemView]' [Column]. LCC (Lack of Component Cohesion) = 0.5,Inbox2.Plugins.Conversations.Controls.MessageActionsBox' Inbox2.Plugins.Conversations.Controls.DetailsView' Inbox2.Plugins.Conversations.Controls.NewItemDock' Inbox2.Plugins.Conversations.Controls.NewItemView' Inbox2.Plugins.Conversations.Controls.DataTemplates' Inbox2.Plugins.Conversations.Controls.Column,Inbox2.Plugins.Conversations.Controls.OverviewControl' Inbox2.Plugins.Conversations.Controls.DataTemplates' Inbox2.Plugins.Conversations.Controls.FoldersControl' Inbox2.Plugins.Conversations.Controls.MessageActionsBox' Inbox2.Plugins.Conversations.Controls.NewItemDock' Inbox2.Plugins.Conversations.Controls.StreamView' Inbox2.Plugins.Conversations.Controls.MessageDetailView' Inbox2.Plugins.Conversations.Controls.Column' Inbox2.Plugins.Conversations.Controls.DetailsView' Inbox2.Plugins.Conversations.Controls.NewItemView
Feature Concentration,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Helpers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionHelper' NewMessageDataHelper]' [ActivityStreamViewHelper]' [MessageBuilder]' [NewItemsPluginHelper]' [SingleLineViewHelper]' [SortHelper]' [OverviewDataHelper]' [PluginHelper]. LCC (Lack of Component Cohesion) = 0.89,Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.Helpers.MessageBuilder' Inbox2.Plugins.Conversations.Helpers.NewItemsPluginHelper' Inbox2.Plugins.Conversations.Helpers.SingleLineViewHelper' Inbox2.Plugins.Conversations.Helpers.SortHelper' Inbox2.Plugins.Conversations.Helpers.OverviewDataHelper' Inbox2.Plugins.Conversations.Helpers.PluginHelper,Inbox2.Plugins.Conversations.Helpers.ActionHelper' Inbox2.Plugins.Conversations.Helpers.ActivityStreamViewHelper' Inbox2.Plugins.Conversations.Helpers.MessageBuilder' Inbox2.Plugins.Conversations.Helpers.NewItemsPluginHelper' Inbox2.Plugins.Conversations.Helpers.NewMessageDataHelper' Inbox2.Plugins.Conversations.Helpers.SingleLineViewHelper' Inbox2.Plugins.Conversations.Helpers.SortHelper' Inbox2.Plugins.Conversations.Helpers.OverviewDataHelper' Inbox2.Plugins.Conversations.Helpers.PluginHelper
Feature Concentration,Inbox2.Plugins.Conversations,Inbox2.Plugins.Conversations.Resources,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MessageExpandedConverter]' [MessageMarginConverter]' [MessageTemplateSelector]' [DocumentTemplateSelector]' [MailAddressConverter]' [MailAddressCollectionConverter]. LCC (Lack of Component Cohesion) = 1,Inbox2.Plugins.Conversations.Resources.MessageMarginConverter' Inbox2.Plugins.Conversations.Resources.MessageTemplateSelector' Inbox2.Plugins.Conversations.Resources.DocumentTemplateSelector' Inbox2.Plugins.Conversations.Resources.MailAddressConverter' Inbox2.Plugins.Conversations.Resources.MailAddressCollectionConverter,Inbox2.Plugins.Conversations.Resources.MessageExpandedConverter' Inbox2.Plugins.Conversations.Resources.MessageMarginConverter' Inbox2.Plugins.Conversations.Resources.MessageTemplateSelector' Inbox2.Plugins.Conversations.Resources.DocumentTemplateSelector' Inbox2.Plugins.Conversations.Resources.MailAddressConverter' Inbox2.Plugins.Conversations.Resources.MailAddressCollectionConverter
