Namespace,Type,Method,LOC,CC,PC
Inbox2.Framework.Utils.Text,Crypto,Encrypt,31,1,3
Inbox2.Framework.Utils.Text,Crypto,Encrypt,22,1,2
Inbox2.Framework.Utils.Text,Crypto,Encrypt,14,1,2
Inbox2.Framework.Utils.Text,Crypto,Encrypt,29,1,3
Inbox2.Framework.Utils.Text,Crypto,Decrypt,31,1,3
Inbox2.Framework.Utils.Text,Crypto,Decrypt,23,1,2
Inbox2.Framework.Utils.Text,Crypto,Decrypt,14,1,2
Inbox2.Framework.Utils.Text,Crypto,Decrypt,29,1,3
Inbox2.Framework.Utils.Text,Crypto,ComputeSHA512,5,1,1
Inbox2.Framework.Utils.Text,DocumentWalker,Walk,3,1,1
Inbox2.Framework.Utils.Text,DocumentWalker,TraverseParagraph,29,6,1
Inbox2.Framework.Utils.Text,DocumentWalker,TraverseBlockCollection,39,9,1
Inbox2.Framework.Utils.Text,WordBreaker,GetWordRange,17,3,1
Inbox2.Framework.Utils.Text,WordBreaker,GetPositionAtWordBoundary,12,3,2
Inbox2.Framework.Utils.Text,WordBreaker,IsPositionNextToWordBreak,28,4,2
Inbox2.Framework.Utils.Viral,Messages,Next,3,1,0
