Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Helpers,Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState' Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Helpers,Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState' Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl' Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Helpers' Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Helpers,Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState' Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper' Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Helpers' Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Helpers,Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState' Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl' Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Helpers,Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl' Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar.Helpers' Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Windows' Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper' Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl' Inbox2.Plugins.Calendar.Windows.NewItemWindow' Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar.Helpers' Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Controls' Inbox2.Plugins.Calendar.Windows' Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Helpers.Day' Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.PluginHelper' Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState' Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl' Inbox2.Plugins.Calendar.Windows.NewItemWindow
Cyclic Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Plugins.Calendar.Windows' Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Controls,Inbox2.Plugins.Calendar.Windows.NewItemWindow' Inbox2.Plugins.Calendar.CalendarPlugin' Inbox2.Plugins.Calendar.CalendarState' Inbox2.Plugins.Calendar.Controls.EventDetailsPopup' Inbox2.Plugins.Calendar.Controls.Column' Inbox2.Plugins.Calendar.Controls.EventEditControl
Unstable Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Controls.CalendarState' Inbox2.Plugins.Calendar.Controls.CalendarPlugin
Unstable Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Plugins.Calendar' Inbox2.Plugins.Calendar.Controls,Inbox2.Plugins.Calendar.Helpers.CalendarState' Inbox2.Plugins.Calendar.Helpers.Column
Unstable Dependency,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Windows,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Plugins.Calendar.Controls,Inbox2.Plugins.Calendar.Windows.EventEditControl
Feature Concentration,Inbox2.Plugins.Calendar,Inbox2.Plugins.Calendar.Helpers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Day]' [EventBalloonPopup]' [FilterHelper]' [NewEventDataHelper]' [OverviewDataHelper]' [PluginHelper]' [ViewSelectedDayHelper]' [SortHelper]. LCC (Lack of Component Cohesion) = 1,Inbox2.Plugins.Calendar.Helpers.EventBalloonPopup' Inbox2.Plugins.Calendar.Helpers.FilterHelper' Inbox2.Plugins.Calendar.Helpers.NewEventDataHelper' Inbox2.Plugins.Calendar.Helpers.OverviewDataHelper' Inbox2.Plugins.Calendar.Helpers.PluginHelper' Inbox2.Plugins.Calendar.Helpers.ViewSelectedDayHelper' Inbox2.Plugins.Calendar.Helpers.SortHelper
