Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,Inbox2.Framework.Interfaces,Inbox2.Framework.Interfaces.Plugins,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: PluginPackage,Inbox2.Framework.Interfaces.Plugins.PluginPackage,Inbox2.Framework.Interfaces.Plugins.PluginPackage
Feature Concentration,Inbox2.Framework.Interfaces,Inbox2.Framework.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContentMapperAttribute]' [IBackgroundTask' ITaskQueue]' [IClientAutomationService]' [IContentMapper]' [IContextTask]' [IEntityBase' IObjectIdentity]' [IFileStorage]' [IFocusChild]' [ISearch]' [IUndoManager]' [IViewController]. LCC (Lack of Component Cohesion) = 0.85,Inbox2.Framework.Interfaces.IEntityBase' Inbox2.Framework.Interfaces.IObjectIdentity' Inbox2.Framework.Interfaces.ContentMapperAttribute' Inbox2.Framework.Interfaces.IClientAutomationService' Inbox2.Framework.Interfaces.IContentMapper' Inbox2.Framework.Interfaces.IContextTask' Inbox2.Framework.Interfaces.IFileStorage' Inbox2.Framework.Interfaces.IFocusChild' Inbox2.Framework.Interfaces.ISearch' Inbox2.Framework.Interfaces.IUndoManager' Inbox2.Framework.Interfaces.IViewController,Inbox2.Framework.Interfaces.ContentMapperAttribute' Inbox2.Framework.Interfaces.IBackgroundTask' Inbox2.Framework.Interfaces.IClientAutomationService' Inbox2.Framework.Interfaces.IContentMapper' Inbox2.Framework.Interfaces.IContextTask' Inbox2.Framework.Interfaces.IEntityBase' Inbox2.Framework.Interfaces.IFileStorage' Inbox2.Framework.Interfaces.IFocusChild' Inbox2.Framework.Interfaces.IObjectIdentity' Inbox2.Framework.Interfaces.ISearch' Inbox2.Framework.Interfaces.ITaskQueue' Inbox2.Framework.Interfaces.IUndoManager' Inbox2.Framework.Interfaces.IViewController
Feature Concentration,Inbox2.Framework.Interfaces,Inbox2.Framework.Interfaces.Enumerations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionType]' [AppCommands]' [AppEvents]' [ChannelConnection]' [EntityKeyPrefixes]' [ExecutionTrigger]' [NavigationType]' [OverlayMode]' [PreviewPaneLocation]' [SizingAction]' [SyncStateState]' [ToolbarAlignment]' [ViewType]' [WellKnownView]. LCC (Lack of Component Cohesion) = 1,Inbox2.Framework.Interfaces.Enumerations.AppCommands' Inbox2.Framework.Interfaces.Enumerations.AppEvents' Inbox2.Framework.Interfaces.Enumerations.ChannelConnection' Inbox2.Framework.Interfaces.Enumerations.EntityKeyPrefixes' Inbox2.Framework.Interfaces.Enumerations.ExecutionTrigger' Inbox2.Framework.Interfaces.Enumerations.NavigationType' Inbox2.Framework.Interfaces.Enumerations.OverlayMode' Inbox2.Framework.Interfaces.Enumerations.PreviewPaneLocation' Inbox2.Framework.Interfaces.Enumerations.SizingAction' Inbox2.Framework.Interfaces.Enumerations.SyncStateState' Inbox2.Framework.Interfaces.Enumerations.ToolbarAlignment' Inbox2.Framework.Interfaces.Enumerations.ViewType' Inbox2.Framework.Interfaces.Enumerations.WellKnownView,Inbox2.Framework.Interfaces.Enumerations.ActionType' Inbox2.Framework.Interfaces.Enumerations.AppCommands' Inbox2.Framework.Interfaces.Enumerations.AppEvents' Inbox2.Framework.Interfaces.Enumerations.ChannelConnection' Inbox2.Framework.Interfaces.Enumerations.EntityKeyPrefixes' Inbox2.Framework.Interfaces.Enumerations.ExecutionTrigger' Inbox2.Framework.Interfaces.Enumerations.NavigationType' Inbox2.Framework.Interfaces.Enumerations.OverlayMode' Inbox2.Framework.Interfaces.Enumerations.PreviewPaneLocation' Inbox2.Framework.Interfaces.Enumerations.SizingAction' Inbox2.Framework.Interfaces.Enumerations.SyncStateState' Inbox2.Framework.Interfaces.Enumerations.ToolbarAlignment' Inbox2.Framework.Interfaces.Enumerations.ViewType' Inbox2.Framework.Interfaces.Enumerations.WellKnownView
Feature Concentration,Inbox2.Framework.Interfaces,Inbox2.Framework.Interfaces.Plugins,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IColumnPlugin' PluginPackage' IDetailsViewPlugin' IViewPlugin' INewItemViewPlugin' IOverviewPlugin' IStatePlugin' IOptionsPlugin' IPersistableTab' IControllableTab' IVolatileTab' IStreamViewPlugin' IToolbarPlugin]' [IContactsTabPlugin]' [IControllablePopup]' [IMainOverviewPlugin]' [IProfilePlugin]' [IUrlShortener]. LCC (Lack of Component Cohesion) = 0.33,Inbox2.Framework.Interfaces.Plugins.IControllablePopup' Inbox2.Framework.Interfaces.Plugins.IMainOverviewPlugin' Inbox2.Framework.Interfaces.Plugins.IProfilePlugin' Inbox2.Framework.Interfaces.Plugins.IUrlShortener,Inbox2.Framework.Interfaces.Plugins.IColumnPlugin' Inbox2.Framework.Interfaces.Plugins.IContactsTabPlugin' Inbox2.Framework.Interfaces.Plugins.IControllablePopup' Inbox2.Framework.Interfaces.Plugins.IDetailsViewPlugin' Inbox2.Framework.Interfaces.Plugins.IMainOverviewPlugin' Inbox2.Framework.Interfaces.Plugins.IViewPlugin' Inbox2.Framework.Interfaces.Plugins.INewItemViewPlugin' Inbox2.Framework.Interfaces.Plugins.IOverviewPlugin' Inbox2.Framework.Interfaces.Plugins.IProfilePlugin' Inbox2.Framework.Interfaces.Plugins.IStatePlugin' Inbox2.Framework.Interfaces.Plugins.IOptionsPlugin' Inbox2.Framework.Interfaces.Plugins.IPersistableTab' Inbox2.Framework.Interfaces.Plugins.IControllableTab' Inbox2.Framework.Interfaces.Plugins.IStreamViewPlugin' Inbox2.Framework.Interfaces.Plugins.IToolbarPlugin' Inbox2.Framework.Interfaces.Plugins.IUrlShortener' Inbox2.Framework.Interfaces.Plugins.IVolatileTab' Inbox2.Framework.Interfaces.Plugins.PluginPackage
