Project,Namespace,Ca types,Ce types
Inbox2.Platform.Framework,Inbox2.Platform.Framework.CloudApi,,Inbox2.Platform.Channels.Entities.SourceAddress
Inbox2.Platform.Framework,Inbox2.Platform.Framework.CloudApi.Enumerations,Inbox2.Core.Threading.Commands.CommandFactory' Inbox2.Core.Threading.Commands.SyncEntityCommand' Inbox2.Framework.VirtualMailBox.CommandQueue' Inbox2.Framework.VirtualMailBox.Entities.Message' Inbox2.Framework.VirtualMailBox.Entities.UserStatus,
Inbox2.Platform.Framework,Inbox2.Platform.Framework.CloudApi.Logging,Inbox2.Framework.Stats.ClientStats,
Inbox2.Platform.Framework,Inbox2.Platform.Framework,Inbox2.Platform.Framework.Extensions.ObjectExtensions' Inbox2.Channels.Facebook.FacebookRedirectBuilder' Inbox2.Channels.Hyves.HyvesRedirectBuilder' Inbox2.Channels.LinkedIn.LinkedInRedirectBuilder' Inbox2.Channels.Twitter.TwitterRedirectBuilder' Inbox2.Channels.Yammer.YammerRedirectBuilder,Inbox2.Platform.Logging.Logger' Inbox2.Platform.Logging.LogSource
Inbox2.Platform.Framework,Inbox2.Platform.Framework.ServiceModel.DataContracts,Inbox2.Platform.Framework.ServiceModel.HandlerBase<Req;Resp>,
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Collections,,
Inbox2.Platform.Framework,Inbox2.Platform.Framework.ComponentModel,Inbox2.Core.Startup' Inbox2.Core.Startup' Inbox2.Plugins.Conversations.Resources.MailAddressCollectionConverter' Inbox2.Platform.Framework.Extensions.ObjectExtensions,Inbox2.Platform.Channels.Entities.SourceAddressCollection' Inbox2.Platform.Channels.Entities.SourceAddress
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Composition,,
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Configuration,Inbox2.Framework.ChannelsManager' Inbox2.UI.Controls.Setup.ChannelSetupControl,
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Exceptions,Inbox2.Platform.Framework.ServiceModel.HandlerBase<Req;Resp>,
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Extensions,Inbox2.Core.DataAccess.SQLiteDataService' Inbox2.Core.DataAccess.SQLiteDataService,Inbox2.Platform.Channels.Entities.SourceAddress' Inbox2.Platform.Channels.Entities.SourceAddressCollection' Inbox2.Platform.Framework.ComponentModel.SourceAddressCollectionConverter' Inbox2.Platform.Interfaces.IDuckClonable' Inbox2.Platform.Logging.Logger' Inbox2.Platform.Logging.LogSource' Inbox2.Platform.Framework.MappingIgnoreAttribute' Inbox2.Platform.Interfaces.IPersistXml' Inbox2.Platform.Channels.Extensions.PropertyValue' Inbox2.Platform.Channels.Text.Crc32
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Interop,Inbox2.Channels.Exchange.ExchangeClient' Inbox2.Channels.Smtp.SmtpClientChannel' Inbox2.Framework.UI.AsyncImage.AsyncThumbnailImage,Inbox2.Platform.Logging.Logger' Inbox2.Platform.Logging.LogSource
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Locking,,Inbox2.Platform.Interfaces.ISynchronizedObject
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Network.Client,,Inbox2.Platform.Framework.Network.IPayloadSerializer' Inbox2.Platform.Framework.Network.SocketConnection' Inbox2.Platform.Logging.Logger' Inbox2.Platform.Logging.LogSource' Inbox2.Platform.Framework.Network.WireFormat
Inbox2.Platform.Framework,Inbox2.Platform.Framework.Network,Inbox2.Platform.Framework.Network.Client.ClientMessageDispatcher<R;T>' Inbox2.Platform.Framework.Network.Server.NetworkMessageHost,Inbox2.Platform.Framework.Network.Utils.BufferUtils
