Namespace,Type,Method,LOC,CC,PC
Inbox2.Channels.Yammer,YammerWebRequest,PerformRequest,10,1,3
Inbox2.Channels.Yammer,YammerWebRequest,PerformRequest,10,1,6
Inbox2.Channels.Yammer,YammerWebRequest,PerformRequest,9,1,5
Inbox2.Channels.Yammer,YammerWebRequest,PerformRequest,22,3,6
Inbox2.Channels.Yammer,YammerWebRequest,BuildOAuthParams,17,3,5
Inbox2.Channels.Yammer,YammerClientChannel,Connect,3,1,0
Inbox2.Channels.Yammer,YammerClientChannel,GetFolders,3,1,0
Inbox2.Channels.Yammer,YammerClientChannel,SelectFolder,2,1,1
Inbox2.Channels.Yammer,YammerClientChannel,GetHeaders,3,1,0
Inbox2.Channels.Yammer,YammerClientChannel,GetMessage,3,1,1
Inbox2.Channels.Yammer,YammerClientChannel,GetContacts,17,2,0
Inbox2.Channels.Yammer,YammerClientChannel,Clone,10,1,0
Inbox2.Channels.Yammer,YammerClientChannel,GetYammerContacts,13,4,0
Inbox2.Channels.Yammer,YammerClientChannel,GetProfile,11,1,0
Inbox2.Channels.Yammer,YammerClientChannel,GetMentions,3,1,1
Inbox2.Channels.Yammer,YammerClientChannel,GetUpdates,45,6,1
Inbox2.Channels.Yammer,YammerClientChannel,GetUserUpdates,14,2,2
Inbox2.Channels.Yammer,YammerClientChannel,GetUpdates,3,1,2
Inbox2.Channels.Yammer,YammerClientChannel,UpdateMyStatus,7,2,1
Inbox2.Channels.Yammer,YammerClientChannel,Clone,10,1,0
Inbox2.Channels.Yammer,YammerClientChannel,Disconnect,3,1,0
Inbox2.Channels.Yammer,YammerClientChannel,Clone,9,1,0
Inbox2.Channels.Yammer,YammerClientChannel,ParseYammerContact,11,1,1
Inbox2.Channels.Yammer,YammerClientChannel,Dispose,3,1,0
Inbox2.Channels.Yammer,YammerConfiguration,YammerConfiguration,5,1,0
Inbox2.Channels.Yammer,YammerConfiguration,Clone,3,1,0
Inbox2.Channels.Yammer,YammerProfileInfoBuilder,BuildServiceProfileUrl,3,1,1
Inbox2.Channels.Yammer,YammerProfileInfoBuilder,BuildServiceProfileUrl,3,1,1
Inbox2.Channels.Yammer,YammerRedirectBuilder,YammerRedirectBuilder,4,1,0
Inbox2.Channels.Yammer,YammerRedirectBuilder,BuildRedirectUri,11,1,0
Inbox2.Channels.Yammer,YammerRedirectBuilder,ParseVerifier,3,1,1
Inbox2.Channels.Yammer,YammerRedirectBuilder,ValidateReturnValue,19,2,1
Inbox2.Channels.Yammer,YammerRedirectBuilder,GetUsername,5,1,0
