Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Core.Threading.Tasks.Application' Inbox2.Core.Threading.Tasks,Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Application.PurgeDataTask' Inbox2.Core.Threading.Tasks.Tasks,Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Application.PurgeDataTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclic Dependency,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Core.Threading.Tasks.Application' Inbox2.Core.Threading.Tasks' Inbox2.Core.Threading.Tasks.Receive' Inbox2.Core.Threading.Tasks,Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Application.PurgeDataTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Receive.ReceiveFoldersTask' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask,Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Application.PurgeDataTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Receive.ReceiveFoldersTask' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask
Cyclic Dependency,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Receive,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Core.Threading.Tasks.Receive' Inbox2.Core.Threading.Tasks,Inbox2.Core.Threading.Tasks.Receive.ReceiveFoldersTask' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask' Inbox2.Core.Threading.Tasks.Tasks,Inbox2.Core.Threading.Tasks.Receive.ReceiveFoldersTask' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclic Dependency,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Sync,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Core.Threading.Tasks.Sync' Inbox2.Core.Threading.Tasks,Inbox2.Core.Threading.Tasks.Sync.SyncTask' Inbox2.Core.Threading.Tasks.Tasks,Inbox2.Core.Threading.Tasks.Sync.SyncTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclic Dependency,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Sync,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Inbox2.Core.Threading.Tasks.Sync' Inbox2.Core.Threading.Tasks' Inbox2.Core.Threading.Tasks.Application' Inbox2.Core.Threading.Tasks,Inbox2.Core.Threading.Tasks.Sync.SyncTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Application.PurgeDataTask,Inbox2.Core.Threading.Tasks.Sync.SyncTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Application.PurgeDataTask
Unstable Dependency,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Inbox2.Core.Threading.Tasks.Application' Inbox2.Core.Threading.Tasks.Receive' Inbox2.Core.Threading.Tasks.Sync,Inbox2.Core.Threading.Tasks.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.PurgeDataTask' Inbox2.Core.Threading.Tasks.ShipLogTask' Inbox2.Core.Threading.Tasks.ReceiveTask' Inbox2.Core.Threading.Tasks.SyncTask,Inbox2.Core.Threading.Tasks.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.PurgeDataTask' Inbox2.Core.Threading.Tasks.ShipLogTask' Inbox2.Core.Threading.Tasks.ReceiveTask' Inbox2.Core.Threading.Tasks.SyncTask
Ambiguous Interface,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Receive,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ReceiveTask,Inbox2.Core.Threading.Tasks.Receive.ReceiveTask,Inbox2.Core.Threading.Tasks.Receive.ReceiveTask
Scattered Functionality,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Application,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Inbox2.Core.Threading.Repeat' Inbox2.Framework.Threading,Inbox2.Core.Threading.Repeat.ScheduledItem' Inbox2.Core.Threading.Repeat.Run' Inbox2.Framework.Threading.BackgroundTask,Inbox2.Core.Threading.Repeat.ScheduledItem' Inbox2.Core.Threading.Repeat.Run' Inbox2.Framework.Threading.BackgroundTask
Scattered Functionality,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Receive,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Inbox2.Platform.Channels.Entities' Inbox2.Framework.VirtualMailBox.Entities,Inbox2.Platform.Channels.Entities.ChannelFolder' Inbox2.Framework.VirtualMailBox.Entities.Message,Inbox2.Platform.Channels.Entities.ChannelFolder' Inbox2.Framework.VirtualMailBox.Entities.Message
Scattered Functionality,Inbox2.Core.Threading,Inbox2.Core.Threading.Tasks.Receive,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Inbox2.Platform.Logging' Inbox2.Platform.Channels.Interfaces,Inbox2.Platform.Logging.Logger' Inbox2.Platform.Channels.Interfaces.IClientInputChannel' Inbox2.Platform.Channels.Interfaces.IReadStateChannel,Inbox2.Platform.Logging.Logger' Inbox2.Platform.Channels.Interfaces.IClientInputChannel' Inbox2.Platform.Channels.Interfaces.IReadStateChannel
