Namespace,Type,Method,LOC,CC,PC
Inbox2.Channels.Pop3,Pop3ClientChannel,Connect,20,2,0
Inbox2.Channels.Pop3,Pop3ClientChannel,GetFolders,3,1,0
Inbox2.Channels.Pop3,Pop3ClientChannel,SelectFolder,2,1,1
Inbox2.Channels.Pop3,Pop3ClientChannel,GetHeaders,7,2,0
Inbox2.Channels.Pop3,Pop3ClientChannel,GetMessage,7,1,1
Inbox2.Channels.Pop3,Pop3ClientChannel,GetNumberOfItems,4,1,0
Inbox2.Channels.Pop3,Pop3ClientChannel,Disconnect,5,2,0
Inbox2.Channels.Pop3,Pop3ClientChannel,Clone,9,1,0
Inbox2.Channels.Pop3,Pop3ClientChannel,BuildMessages,6,2,0
Inbox2.Channels.Pop3,Pop3ClientChannel,Dispose,7,2,0
Inbox2.Channels.Pop3,Pop3Connection,Pop3Connection,2,1,5
Inbox2.Channels.Pop3,Pop3Connection,Open,23,3,0
Inbox2.Channels.Pop3,Pop3Connection,Close,8,2,0
Inbox2.Channels.Pop3,Pop3Connection,Authenticate,17,3,0
Inbox2.Channels.Pop3,Pop3Connection,Dispose,2,1,0
