Method,LOC,CC,PC
Dialog:TitleBar_MouseLeftButtonDown,4,1,2
Dialog:Image_MouseLeftButtonDown,4,1,2
Dialog:PART_CloseButton_OnClick,5,1,2
Dialog:InitializeComponent,13,2,0
Dialog:Connect,3,1,2
Dialog:Connect,29,2,2
WindowExtender:GetHasRoundedCorners,3,1,1
WindowExtender:SetHasRoundedCorners,3,1,2
WindowExtender:DragSize,8,2,2
WindowExtender:WindowExtender_HasRoundedCorners,4,1,2
WindowExtender:WindowExtender_SourceInitialized,5,1,2
WindowExtender:WindowExtender_SizeChanged,3,1,2
WindowExtender:UpdateWindowCorners,14,3,1
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
