Namespace,Type,Method,LOC,CC,PC
Inbox2.Channels.Facebook,ChannelHelper,BuildChannel,13,1,0
Inbox2.Channels.Facebook,ChannelHelper,ConvertFromUnixTimestamp,4,1,1
Inbox2.Channels.Facebook,FacebookConfiguration,FacebookConfiguration,6,1,0
Inbox2.Channels.Facebook,FacebookConfiguration,Clone,3,1,0
Inbox2.Channels.Facebook,FacebookProfileInfoBuilder,BuildServiceProfileUrl,3,1,1
Inbox2.Channels.Facebook,FacebookProfileInfoBuilder,BuildServiceProfileUrl,3,1,1
Inbox2.Channels.Facebook,FacebookRedirectBuilder,FacebookRedirectBuilder,4,1,0
Inbox2.Channels.Facebook,FacebookRedirectBuilder,BuildRedirectUri,11,1,0
Inbox2.Channels.Facebook,FacebookRedirectBuilder,ParseVerifier,3,1,1
Inbox2.Channels.Facebook,FacebookRedirectBuilder,ValidateReturnValue,17,4,1
Inbox2.Channels.Facebook,FacebookRedirectBuilder,GetUsername,5,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,FacebookClientChannel,2,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,Connect,7,2,0
Inbox2.Channels.Facebook,FacebookClientChannel,GetFolders,3,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,SelectFolder,3,1,1
Inbox2.Channels.Facebook,FacebookClientChannel,GetHeaders,19,2,0
Inbox2.Channels.Facebook,FacebookClientChannel,GetMessage,12,1,1
Inbox2.Channels.Facebook,FacebookClientChannel,GetContacts,13,3,0
Inbox2.Channels.Facebook,FacebookClientChannel,Clone,10,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,Send,2,1,1
Inbox2.Channels.Facebook,FacebookClientChannel,GetProfile,10,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,GetMentions,3,1,1
Inbox2.Channels.Facebook,FacebookClientChannel,GetUpdates,9,2,1
Inbox2.Channels.Facebook,FacebookClientChannel,GetUserUpdates,6,1,2
Inbox2.Channels.Facebook,FacebookClientChannel,GetUpdates,4,1,2
Inbox2.Channels.Facebook,FacebookClientChannel,UpdateMyStatus,7,2,1
Inbox2.Channels.Facebook,FacebookClientChannel,Clone,10,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,Disconnect,8,2,0
Inbox2.Channels.Facebook,FacebookClientChannel,Clone,9,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,BuildRestClient,17,3,0
Inbox2.Channels.Facebook,FacebookClientChannel,Dispose,3,1,0
Inbox2.Channels.Facebook,FacebookClientChannel,ParseFbContact,16,2,1
Inbox2.Channels.Facebook,FacebookClientChannel,ParseFbStatus,18,2,1
Inbox2.Channels.Facebook.REST.DataContracts,FbNotifications,FbNotifications,3,1,0
Inbox2.Channels.Facebook.REST.DataContracts,FbStatus,FbStatus,4,1,0
Inbox2.Channels.Facebook.REST.DataContracts,FbStatusComparer,Equals,3,1,2
Inbox2.Channels.Facebook.REST.DataContracts,FbStatusComparer,GetHashCode,3,1,1
Inbox2.Channels.Facebook.REST,FacebookApiKeys,GetApiKey,3,1,0
Inbox2.Channels.Facebook.REST,FacebookApiKeys,GetApiSecret,3,1,0
Inbox2.Channels.Facebook.REST,FacebookRESTClient,FacebookRESTClient,2,1,2
Inbox2.Channels.Facebook.REST,FacebookRESTClient,FacebookRESTClient,8,1,4
Inbox2.Channels.Facebook.REST,FacebookRESTClient,Authenticate,29,8,0
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetLoggedInUser,13,1,0
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetContacts,23,3,0
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetUsersInfo,35,3,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetMessages,57,4,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetAddresses,28,2,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetStatusses,91,8,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetStatusses,51,5,2
Inbox2.Channels.Facebook.REST,FacebookRESTClient,SendNotification,20,1,2
Inbox2.Channels.Facebook.REST,FacebookRESTClient,SetStatus,16,2,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,PostComment,17,2,2
Inbox2.Channels.Facebook.REST,FacebookRESTClient,Dispose,4,1,0
Inbox2.Channels.Facebook.REST,FacebookRESTClient,IsError,4,1,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GenerateSignature,20,3,2
Inbox2.Channels.Facebook.REST,FacebookRESTClient,ConvertParameterDictionaryToList,8,2,1
Inbox2.Channels.Facebook.REST,FacebookRESTClient,GetNextCallNr,3,1,0
Inbox2.Channels.Facebook.REST,IFacebookClient,CreateToken,0,1,2
Inbox2.Channels.Facebook.REST,IFacebookClient,GetSession,0,1,3
Inbox2.Channels.Facebook.REST,IFacebookClient,GetLoggedInUser,0,1,4
Inbox2.Channels.Facebook.REST,IFacebookClient,GetContacts,0,1,4
Inbox2.Channels.Facebook.REST,IFacebookClient,GetUserInfo,0,1,6
Inbox2.Channels.Facebook.REST,IFacebookClient,GetNotifications,0,1,4
Inbox2.Channels.Facebook.REST,IFacebookClient,GetStream,0,1,6
Inbox2.Channels.Facebook.REST,IFacebookClient,ExecuteQuery,0,1,5
Inbox2.Channels.Facebook.REST,IFacebookClient,ExecuteMultiQueries,0,1,5
Inbox2.Channels.Facebook.REST,IFacebookClient,SetStatus,0,1,5
Inbox2.Channels.Facebook.REST,IFacebookClient,AddComment,0,1,6
Inbox2.Channels.Facebook.REST,IFacebookClient,SendNotification,0,1,6
