Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Inbox2.Core.Threading.Commands,SendMessageCommand,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Commands\SendMessageCommand.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: BuildRecipients
Imperative Abstraction,Inbox2.Core.Threading.Handlers.Matchers,ContactMatcher,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Handlers\Matchers\ContactMatcher.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Imperative Abstraction,Inbox2.Core.Threading.Handlers.Matchers,MessageMatcher,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Handlers\Matchers\MessageMatcher.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Match
Imperative Abstraction,Inbox2.Core.Threading.Handlers.Matchers,ProfileMatcher,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Handlers\Matchers\ProfileMatcher.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Deficient Encapsulation,Inbox2.Core.Threading.Repeat,Run,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Repeat\Run.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: repeatDelay
Unexploited Encapsulation,Inbox2.Core.Threading.Tasks.Receive,ReceiveMessagesTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Receive\ReceiveMessagesTask.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: IReversePagableChannel' IReversePagableChannel (in method "SetSelectionRange" of class "ReceiveMessagesTask").
Cyclically-dependent Modularization,Inbox2.Core.Threading,ProcessingPool,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\ProcessingPool.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.ProcessingPool' Inbox2.Core.Threading.TaskQueue
Cyclically-dependent Modularization,Inbox2.Core.Threading,TaskQueue,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\TaskQueue.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.TaskQueue' Inbox2.Core.Threading.ProcessingPool
Cyclically-dependent Modularization,Inbox2.Core.Threading.Repeat,ScheduledItem,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Repeat\ScheduledItem.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Repeat.ScheduledItem' Inbox2.Core.Threading.Repeat.ScheduledTaskRunner
Cyclically-dependent Modularization,Inbox2.Core.Threading.Repeat,ScheduledTaskRunner,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Repeat\ScheduledTaskRunner.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Repeat.ScheduledTaskRunner' Inbox2.Core.Threading.Repeat.ScheduledItem
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Application,CheckForUpdateTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Application\CheckForUpdateTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Application,CheckForUpdateTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Application\CheckForUpdateTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Application.CheckForUpdateTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Application,ShipLogTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Application\ShipLogTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Application.ShipLogTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Application,ShipLogTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Application\ShipLogTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Application.ShipLogTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks,Tasks,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Tasks.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Receive,ReceiveTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Receive\ReceiveTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Receive.ReceiveTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Receive,ReceiveTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Receive\ReceiveTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Receive.ReceiveTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Sync.SyncTask
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Sync,SyncTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Sync\SyncTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Sync.SyncTask' Inbox2.Core.Threading.Tasks.Tasks
Cyclically-dependent Modularization,Inbox2.Core.Threading.Tasks.Sync,SyncTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Sync\SyncTask.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inbox2.Core.Threading.Tasks.Sync.SyncTask' Inbox2.Core.Threading.Tasks.Tasks' Inbox2.Core.Threading.Tasks.Receive.ReceiveTask
Broken Hierarchy,Inbox2.Core.Threading.Repeat,Run,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Repeat\Run.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Inbox2.Core.Threading.Repeat.ScheduledItem
Rebellious Hierarchy,Inbox2.Core.Threading.Tasks.Application,ShipLogTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Application\ShipLogTask.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ExecuteCore
Rebellious Hierarchy,Inbox2.Core.Threading.Tasks.Receive,EnumerateLabelsFolderTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Receive\EnumerateLabelsFolderTask.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: PostProcess
Rebellious Hierarchy,Inbox2.Core.Threading.Tasks.Receive,EnumerateMessagesFolderTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Receive\EnumerateMessagesFolderTask.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: PostProcess
Missing Hierarchy,Inbox2.Core.Threading.Tasks.Receive,ReceiveMessagesTask,C:\repos\waseems_inbox2_desktop\Code\Client\Inbox2\Core\Threading\Tasks\Receive\ReceiveMessagesTask.cs,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: IPagableChannel' IReversePagableChannel (in method "SetSelectionRange" of class "ReceiveMessagesTask").
