Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,12,1,0,1,174,19,0,0,0.92,1,0
Face,6,2,0,5,2,22,3,0,0,0.5,1,2
FaceRecognizer,2,4,1,0,4,75,18,0,0,0.62,3,1
MainPage,6,8,0,0,1,137,11,0,0,0.73,4,0
PostRequest,5,6,0,0,3,84,18,0,0,0.63,1,1
Friend,0,0,6,0,0,34,0,0,0,0,0,1
Response,0,0,2,0,0,14,0,0,0,0,0,3
AppResources,2,1,7,0,0,85,1,0,0,0,0,1
