Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Categories,4,1,4,0,0,68,13,0,0,1,1,1
Customers,11,1,11,0,0,157,34,0,0,1,1,1
Employees,17,1,17,0,0,237,52,0,0,1,1,1
EmployeesTerritories,4,1,4,0,0,64,7,0,0,1,3,0
InternationalOrders,4,1,4,0,0,65,10,0,0,1,2,0
OrderDetails,7,1,7,0,0,103,16,0,0,1,3,0
Orders,14,1,14,0,0,197,40,0,0,1,2,3
PreviousEmployees,17,1,17,0,0,237,52,0,0,1,1,0
Products,13,1,13,0,0,183,33,0,0,1,3,1
Regions,2,1,2,0,0,42,7,0,0,1,1,1
Suppliers,12,1,12,0,0,172,37,0,0,1,1,1
Territories,4,1,4,0,0,67,10,0,0,1,2,1
Program,0,2,0,0,1,31,2,0,0,0,2,0
