Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SQLiteDataStore,1,29,4,0,16,880,173,0,3,1,13,1
SQLiteException,0,1,0,0,1,6,1,0,0,0,0,0
