Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EntityAttribute,0,2,2,0,2,19,2,0,0,0,1,6
FieldAttribute,2,2,15,0,2,92,2,0,0,1,1,13
FieldAttributeCollection,1,7,3,0,2,67,7,0,0,0.29,2,16
ReferenceType,0,0,0,0,0,6,0,0,0,0,0,2
ReferenceAttribute,0,2,7,0,2,59,2,0,0,0,1,5
ReferenceAttributeCollection,2,4,1,0,1,36,4,0,0,0.5,1,1
DefaultType,0,0,0,0,0,6,0,0,0,0,0,0
FieldSearchOrder,0,0,0,0,0,6,0,0,0,0,0,9
DynamicEntity,0,3,2,0,3,27,5,0,0,0,3,3
FieldCollection,1,5,1,0,3,52,5,0,0,0.4,1,1
FieldValue,0,2,2,0,1,20,2,0,0,0,0,2
DynamicEntityDefinition,0,2,0,0,2,14,2,0,1,0,3,6
EntityTypeAddedArgs,0,1,1,0,0,11,1,0,0,0,1,1
EntityUpdateArgs,0,1,4,0,0,26,1,0,0,0,0,1
EntityInsertArgs,0,1,3,0,0,21,1,0,0,0,0,1
EntityDeleteArgs,0,1,2,0,0,16,1,0,0,0,0,1
DataStore,2,72,3,0,63,449,111,1,1,0.97,18,0
Entity,1,1,0,0,1,8,1,0,0,0,1,0
EntityInfo,0,4,6,0,2,46,4,1,1,0,4,1
EntityInfoCollection,2,6,0,0,3,48,9,0,0,0.5,2,1
StoreAlreadyExistsException,0,1,0,0,1,6,1,0,0,0,0,2
StoreNotFoundException,0,1,0,0,1,6,1,0,0,0,0,0
ReservedWordException,0,1,0,0,1,6,1,0,0,0,0,2
EntityAlreadyExistsException,0,1,0,0,1,6,1,0,0,0,0,1
EntityNotFoundException,0,2,0,0,2,9,2,0,0,0,0,3
MutiplePrimaryKeyException,0,1,0,0,1,6,1,0,0,0,0,1
PrimaryKeyRequiredException,0,1,0,0,1,6,1,0,0,0,0,2
RecordNotFoundException,0,1,0,0,1,6,1,0,0,0,0,1
ReferenceFieldNotFoundException,0,1,0,0,1,6,1,0,0,0,0,0
InvalidReferenceTypeException,0,1,2,0,1,16,1,0,0,0,0,0
SearchOrderRequiredException,0,1,0,0,1,6,1,0,0,0,0,0
FieldDefinitionException,0,1,0,0,1,6,1,0,0,0,0,1
FieldNotFoundException,0,1,0,0,1,6,1,0,0,0,0,0
EntityDefinitionException,0,1,1,0,1,11,1,0,0,0,0,1
SqlIndexInfo,0,0,6,0,0,28,0,0,0,0,0,1
Extensions,0,15,0,0,14,299,114,0,0,0,4,0
FilterCondition,0,2,3,0,2,31,2,1,0,0,0,5
IEntityInfo,0,0,6,0,0,22,0,1,0,0,0,6
IDataStore,0,50,3,0,0,67,50,1,0,0,3,2
IDefaultValue,0,1,1,0,0,7,1,1,0,0,0,0
ITableBasedStore,0,3,0,0,0,6,3,1,0,0,0,0
IEntity,0,0,0,0,0,3,0,0,0,0,0,0
KeyScheme,0,0,0,0,0,15,0,0,0,0,0,6
ConnectionBehavior,0,0,0,0,0,15,0,0,0,0,0,1
SqlEntityInfo,1,1,3,0,1,24,1,1,2,1,0,2
SqlFilterCondition,0,0,1,0,0,7,0,0,1,0,0,1
SQLStoreBase,12,78,9,0,45,1308,242,2,2,0.97,17,0
SqlDateTimeDefault,0,1,1,0,1,12,1,0,1,0,0,0
