Method,LOC,CC,PC
CompileHelper:CompileTemplate,4,1,1
CompileHelper:CompileTemplate,3,1,1
CompileHelper:CompileTemplate,3,1,1
CompileHelper:CompileTemplate,3,1,1
CompileHelper:CompileTemplate,3,1,1
ExpressionHelper:GetMethodInfo,7,2,1
ITemplateCache:GetOrAdd,1,1,2
Template:Get,6,2,3
Template:Get,6,2,3
Template:Get,6,2,2
Template:Get,6,2,2
Template:Get,4,1,2
Template:Get,4,1,2
Template:Get,4,1,1
Template:Get,4,1,1
Template:IsDebuggingEnabled,7,2,0
TemplateCache:GetOrAdd,8,3,3
TemplateCacheExtensions:GetOrAdd,9,4,3
TemplateCacheExtensions:GetOrAdd,8,3,2
TemplateCacheExtensions:GetOrAdd,8,3,2
