Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenNLP.Tools.Chunker,ChunkerEventReader,4,5,0,0,4,98,10,0,1,0.4,3,0,OpenNLP.Tools.Chunker.IChunkerContextGenerator' SharpEntropy.ITrainingDataReader' SharpEntropy.TrainingEvent,
OpenNLP.Tools.Chunker,DefaultChunkerContextGenerator,0,4,0,0,4,174,8,0,1,-1,1,0,OpenNLP.Tools.Util.Sequence,
OpenNLP.Tools.Chunker,EnglishTreebankChunker,0,4,0,0,3,112,11,0,1,-1,1,1,OpenNLP.Tools.Util.Sequence,ToolsExample.MainForm
OpenNLP.Tools.Chunker,IChunker,0,2,0,0,0,30,2,2,0,-1,0,0,,
OpenNLP.Tools.Chunker,IChunkerContextGenerator,0,1,0,0,0,22,1,2,1,-1,0,3,,OpenNLP.Tools.Chunker.ChunkerEventReader' OpenNLP.Tools.Chunker.MaximumEntropyChunker' OpenNLP.Tools.Chunker.ChunkBeamSearch
OpenNLP.Tools.Chunker,MaximumEntropyChunker,3,12,2,0,10,241,13,2,1,0.5,7,1,OpenNLP.Tools.Util.BeamSearch' OpenNLP.Tools.Util.Sequence' SharpEntropy.IMaximumEntropyModel' OpenNLP.Tools.Chunker.IChunkerContextGenerator' SharpEntropy.GisModel' SharpEntropy.ITrainingEventReader' SharpEntropy.GisTrainer,OpenNLP.Tools.Chunker.ChunkBeamSearch
OpenNLP.Tools.Chunker,ChunkBeamSearch,1,3,0,0,1,19,3,0,1,0,4,0,OpenNLP.Tools.Chunker.MaximumEntropyChunker' OpenNLP.Tools.Chunker.IChunkerContextGenerator' SharpEntropy.IMaximumEntropyModel' OpenNLP.Tools.Util.Sequence,
OpenNLP.Tools.Coreference,AbstractLinker,9,11,8,0,4,378,33,1,1,0.18,11,0,OpenNLP.Tools.Coreference.Mention.IMentionFinder' OpenNLP.Tools.Coreference.LinkerMode' OpenNLP.Tools.Coreference.Resolver.AbstractResolver' OpenNLP.Tools.Coreference.DiscourseEntity' OpenNLP.Tools.Coreference.Mention.IHeadFinder' OpenNLP.Tools.Coreference.Mention.MentionContext' OpenNLP.Tools.Coreference.DiscourseModel' OpenNLP.Tools.Coreference.Mention.Mention' OpenNLP.Tools.Coreference.Mention.IParse' OpenNLP.Tools.Coreference.Similarity.Gender' OpenNLP.Tools.Coreference.Similarity.Number,
OpenNLP.Tools.Coreference,DefaultLinker,1,8,1,0,3,153,14,1,2,0.38,12,0,OpenNLP.Tools.Coreference.Similarity.MaximumEntropyCompatibilityModel' OpenNLP.Tools.Coreference.LinkerMode' OpenNLP.Tools.Coreference.Resolver.INonReferentialResolver' OpenNLP.Tools.Coreference.Mention.IMentionFinder' OpenNLP.Tools.Coreference.Resolver.ResolverMode' OpenNLP.Tools.Coreference.Resolver.MaximumEntropyResolver' OpenNLP.Tools.Coreference.Similarity.SimilarityModel' OpenNLP.Tools.Coreference.Mention.PennTreebankHeadFinder' OpenNLP.Tools.Coreference.Mention.ShallowParseMentionFinder' OpenNLP.Tools.Coreference.Similarity.Gender' OpenNLP.Tools.Coreference.Mention.MentionContext' OpenNLP.Tools.Coreference.Similarity.Number,
OpenNLP.Tools.Coreference,DiscourseElement,3,3,5,0,2,104,4,1,0,0,1,0,OpenNLP.Tools.Coreference.Mention.MentionContext,
OpenNLP.Tools.Coreference,DiscourseEntity,6,2,6,0,2,128,2,0,1,0,3,15,OpenNLP.Tools.Coreference.Similarity.GenderEnum' OpenNLP.Tools.Coreference.Similarity.NumberEnum' OpenNLP.Tools.Coreference.Mention.MentionContext,OpenNLP.Tools.Coreference.AbstractLinker' OpenNLP.Tools.Coreference.DiscourseModel' OpenNLP.Tools.Coreference.Resolver.AbstractResolver' OpenNLP.Tools.Coreference.Resolver.CommonNounResolver' OpenNLP.Tools.Coreference.Resolver.DefiniteNounResolver' OpenNLP.Tools.Coreference.Resolver.IsAResolver' OpenNLP.Tools.Coreference.Resolver.MaximumEntropyResolver' OpenNLP.Tools.Coreference.Resolver.PerfectResolver' OpenNLP.Tools.Coreference.Resolver.PluralNounResolver' OpenNLP.Tools.Coreference.Resolver.PluralPronounResolver' OpenNLP.Tools.Coreference.Resolver.ProperNounResolver' OpenNLP.Tools.Coreference.Resolver.SingularPronounResolver' OpenNLP.Tools.Coreference.Resolver.SpeechPronounResolver' OpenNLP.Tools.Lang.English.TreebankLinker' OpenNLP.Tools.Lang.English.CoreferenceParse
OpenNLP.Tools.Coreference,DiscourseModel,2,6,2,0,6,109,8,0,0,0,1,5,OpenNLP.Tools.Coreference.DiscourseEntity,OpenNLP.Tools.Coreference.AbstractLinker' OpenNLP.Tools.Coreference.Resolver.AbstractResolver' OpenNLP.Tools.Coreference.Resolver.MaximumEntropyResolver' OpenNLP.Tools.Coreference.Resolver.PerfectResolver' OpenNLP.Tools.Coreference.Resolver.IResolver
