Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Samba.Modules.CidMonitor,AbstractCidDevice,3,15,4,0,4,95,24,4,1,0.33,1,4,Samba.Modules.CidMonitor.AbstractCidSettings,Samba.Modules.CidMonitor.CidShowDevice' Samba.Modules.CidMonitor.CometDevice' Samba.Modules.CidMonitor.HuginCallerIdDevice' Samba.Modules.CidMonitor.GenericModemDevice
Samba.Modules.CidMonitor,AbstractCidSettings,0,1,2,0,1,10,1,1,0,-1,0,6,,Samba.Modules.CidMonitor.GenericModemSettings' Samba.Modules.CidMonitor.GenericModemDevice' Samba.Modules.CidMonitor.AbstractCidDevice' Samba.Modules.CidMonitor.CometDevice' Samba.Modules.CidMonitor.HuginCallerIdDevice' Samba.Modules.CidMonitor.CidShowDevice
Samba.Modules.CidMonitor,CidShowDevice,2,7,1,0,1,49,7,0,2,0.86,3,0,Samba.Modules.CidMonitor.AbstractCidDevice' Samba.Modules.CidMonitor.AbstractCidSettings' Samba.Modules.CidMonitor.FrmMain,
Samba.Modules.CidMonitor,CidMonitor,0,0,0,0,0,5,0,0,1,-1,0,0,,
Samba.Modules.CidMonitor,CometDevice,4,7,1,0,1,78,8,0,2,0.86,4,0,Samba.Modules.CidMonitor.AbstractCidDevice' Samba.Modules.CidMonitor.AbstractCidSettings' Samba.Modules.CidMonitor.CometData' Samba.Modules.CidMonitor.GenericModemSettings,
Samba.Modules.CidMonitor,CometData,10,3,0,0,3,96,12,0,0,0,0,1,,Samba.Modules.CidMonitor.CometDevice
Samba.Modules.CidMonitor,GenericModemDevice,2,10,1,0,1,80,11,0,2,0.5,3,0,Samba.Modules.CidMonitor.AbstractCidDevice' Samba.Modules.CidMonitor.AbstractCidSettings' Samba.Modules.CidMonitor.GenericModemSettings,
Samba.Modules.CidMonitor,HuginCallerIdDevice,2,9,1,0,1,73,9,0,2,0.56,3,0,Samba.Modules.CidMonitor.AbstractCidDevice' Samba.Modules.CidMonitor.AbstractCidSettings' Samba.Modules.CidMonitor.GenericModemSettings,
Samba.Modules.CidMonitor,FrmMain,2,4,0,1,1,62,5,0,0,0.75,0,1,,Samba.Modules.CidMonitor.CidShowDevice
Samba.Modules.CidMonitor,GenericModemSettings,1,1,5,0,1,20,1,0,1,0,1,3,Samba.Modules.CidMonitor.AbstractCidSettings,Samba.Modules.CidMonitor.HuginCallerIdDevice' Samba.Modules.CidMonitor.CometDevice' Samba.Modules.CidMonitor.GenericModemDevice
