Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,Samba.Localization,Samba.Localization.Engine,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LocalizeDictionary' WeakCultureChangedEventManager' LocalizedObjectOperation' OddsFormatManager' WeakOddsFormatChangedEventManager' OddsFormatType]' [ObjectDependencyManager]. LCC (Lack of Component Cohesion) = 0.29,Samba.Localization.Engine.ObjectDependencyManager,Samba.Localization.Engine.LocalizeDictionary' Samba.Localization.Engine.WeakCultureChangedEventManager' Samba.Localization.Engine.LocalizedObjectOperation' Samba.Localization.Engine.ObjectDependencyManager' Samba.Localization.Engine.OddsFormatManager' Samba.Localization.Engine.WeakOddsFormatChangedEventManager' Samba.Localization.Engine.OddsFormatType
Feature Concentration,Samba.Localization,Samba.Localization.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LocBrushExtension]' [LocDoubleExtension]' [LocFlowDirectionExtension]' [LocImageExtension]' [LocTextExtension' TextAppendType' LocTextLowerExtension' LocTextUpperExtension]' [LocThicknessExtension]' [OddsFormatExtension]. LCC (Lack of Component Cohesion) = 0.7,Samba.Localization.Extensions.LocBrushExtension' Samba.Localization.Extensions.LocDoubleExtension' Samba.Localization.Extensions.LocFlowDirectionExtension' Samba.Localization.Extensions.LocImageExtension' Samba.Localization.Extensions.LocThicknessExtension' Samba.Localization.Extensions.OddsFormatExtension,Samba.Localization.Extensions.LocBrushExtension' Samba.Localization.Extensions.LocDoubleExtension' Samba.Localization.Extensions.LocFlowDirectionExtension' Samba.Localization.Extensions.LocImageExtension' Samba.Localization.Extensions.LocTextExtension' Samba.Localization.Extensions.TextAppendType' Samba.Localization.Extensions.LocTextLowerExtension' Samba.Localization.Extensions.LocTextUpperExtension' Samba.Localization.Extensions.LocThicknessExtension' Samba.Localization.Extensions.OddsFormatExtension
