Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Samba.Domain,Samba.Domain.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samba.Domain.Builders' Samba.Domain.Models.Tickets,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket
Cyclic Dependency,Samba.Domain,Samba.Domain.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samba.Domain.Builders' Samba.Domain.Models.Tickets' Samba.Domain.Models.Menus,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem
Cyclic Dependency,Samba.Domain,Samba.Domain.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samba.Domain.Builders' Samba.Domain.Models.Tickets' Samba.Domain.Models.Menus' Samba.Domain.Models.Tickets,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem
Cyclic Dependency,Samba.Domain,Samba.Domain.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samba.Domain.Builders' Samba.Domain.Models.Tickets' Samba.Domain.Models.Menus' Samba.Domain.Models.Tickets' Samba.Domain.Models.Menus,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem,Samba.Domain.Builders.AccountTransactionTypeBuilder' Samba.Domain.Builders.ILinkableToMenuItemBuilder' Samba.Domain.Builders.OrderBuilder' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem
Cyclic Dependency,Samba.Domain,Samba.Domain.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samba.Domain.Models' Samba.Domain.Models.Accounts,Samba.Domain.Models.AccountData' Samba.Domain.Models.Accounts.AccountTransaction' Samba.Domain.Models.Accounts.AccountTransactionDocumentType,Samba.Domain.Models.AccountData' Samba.Domain.Models.Accounts.AccountTransaction' Samba.Domain.Models.Accounts.AccountTransactionDocumentType
Cyclic Dependency,Samba.Domain,Samba.Domain.Models.Menus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Samba.Domain.Models.Menus' Samba.Domain.Models.Tickets,Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket,Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItem' Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.Ticket
Unstable Dependency,Samba.Domain,Samba.Domain.Models.Accounts,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Samba.Domain.Models,Samba.Domain.Models.Accounts.AccountData,Samba.Domain.Models.Accounts.AccountData
Unstable Dependency,Samba.Domain,Samba.Domain.Models.Menus,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Samba.Domain.Models.Tickets,Samba.Domain.Models.Menus.OrderTag' Samba.Domain.Models.Menus.OrderTagGroup,Samba.Domain.Models.Menus.OrderTag' Samba.Domain.Models.Menus.OrderTagGroup
Unstable Dependency,Samba.Domain,Samba.Domain.Models.Tickets,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Samba.Domain.Builders,Samba.Domain.Models.Tickets.OrderBuilder,Samba.Domain.Models.Tickets.OrderBuilder
God Component,Samba.Domain,Samba.Domain.Models.Tickets,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,Samba.Domain.Models.Tickets.ChangePaymentTypeMap' Samba.Domain.Models.Tickets.MenuAssignment' Samba.Domain.Models.Tickets.CalculationSelectorMap' Samba.Domain.Models.Tickets.OrderTagMap,Samba.Domain.Models.Tickets.ChangePayment' Samba.Domain.Models.Tickets.ChangePaymentType' Samba.Domain.Models.Tickets.ChangePaymentTypeMap' Samba.Domain.Models.Tickets.MenuAssignment' Samba.Domain.Models.Tickets.OrderMerger' Samba.Domain.Models.Tickets.OrderStateValue' Samba.Domain.Models.Tickets.ProductTimerValue' Samba.Domain.Models.Tickets.CalculationSelector' Samba.Domain.Models.Tickets.CalculationSelectorMap' Samba.Domain.Models.Tickets.OrderTagMap' Samba.Domain.Models.Tickets.Calculation' Samba.Domain.Models.Tickets.CalculationType' Samba.Domain.Models.Tickets.Payment' Samba.Domain.Models.Tickets.PaymentType' Samba.Domain.Models.Tickets.PaymentTypeMap' Samba.Domain.Models.Tickets.EntityTypeAssignment' Samba.Domain.Models.Tickets.TaxValue' Samba.Domain.Models.Tickets.TicketEntity' Samba.Domain.Models.Tickets.TicketLogValue' Samba.Domain.Models.Tickets.TicketStateValue' Samba.Domain.Models.Tickets.TicketTagMap' Samba.Domain.Models.Tickets.TicketTagValue' Samba.Domain.Models.Tickets.TicketType' Samba.Domain.Models.Tickets.TicketTag' Samba.Domain.Models.Tickets.TagTypes' Samba.Domain.Models.Tickets.TicketTagGroup' Samba.Domain.Models.Tickets.Department' Samba.Domain.Models.Tickets.PaidItem' Samba.Domain.Models.Tickets.OrderTag' Samba.Domain.Models.Tickets.OrderTagGroup' Samba.Domain.Models.Tickets.Ticket' Samba.Domain.Models.Tickets.Order' Samba.Domain.Models.Tickets.OrderTagValue
Feature Concentration,Samba.Domain,Samba.Domain.Models.Accounts,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Account' AccountTransactionType' AccountTransactionDocumentType' AccountTransactionDocumentAccountMap' AccountTransactionDocumentTypeMap' AccountTransaction' AccountTransactionDocument' AccountTransactionValue]' [AccountScreen' AccountScreenAutmationCommandMap' AccountScreenValue]' [AccountType]. LCC (Lack of Component Cohesion) = 0.25,Samba.Domain.Models.Accounts.AccountType,Samba.Domain.Models.Accounts.Account' Samba.Domain.Models.Accounts.AccountScreen' Samba.Domain.Models.Accounts.AccountScreenAutmationCommandMap' Samba.Domain.Models.Accounts.AccountScreenValue' Samba.Domain.Models.Accounts.AccountType' Samba.Domain.Models.Accounts.AccountTransactionDocumentAccountMap' Samba.Domain.Models.Accounts.AccountTransactionDocumentTypeMap' Samba.Domain.Models.Accounts.AccountTransaction' Samba.Domain.Models.Accounts.AccountTransactionDocument' Samba.Domain.Models.Accounts.AccountTransactionValue' Samba.Domain.Models.Accounts.AccountTransactionType' Samba.Domain.Models.Accounts.AccountTransactionDocumentType
Feature Concentration,Samba.Domain,Samba.Domain.Models.Automation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppRuleMap' AppRule' Operations' RuleConstraintValue' ActionContainer' AppAction]' [AutomationCommand' AutomationCommandMap]' [Script]. LCC (Lack of Component Cohesion) = 0.33,Samba.Domain.Models.Automation.AutomationCommand' Samba.Domain.Models.Automation.AutomationCommandMap' Samba.Domain.Models.Automation.Script,Samba.Domain.Models.Automation.AppRuleMap' Samba.Domain.Models.Automation.AutomationCommand' Samba.Domain.Models.Automation.AutomationCommandMap' Samba.Domain.Models.Automation.Operations' Samba.Domain.Models.Automation.RuleConstraintValue' Samba.Domain.Models.Automation.Script' Samba.Domain.Models.Automation.ActionContainer' Samba.Domain.Models.Automation.AppRule' Samba.Domain.Models.Automation.AppAction
Feature Concentration,Samba.Domain,Samba.Domain.Models.Entities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomDataValue' EntityCustomField' EntityType' Entity' EntityScreenItem' EntityScreen' EntityScreenMap' Widget]' [EntityStateVal' EntityStateValue]. LCC (Lack of Component Cohesion) = 0.2,Samba.Domain.Models.Entities.EntityStateVal' Samba.Domain.Models.Entities.EntityStateValue,Samba.Domain.Models.Entities.CustomDataValue' Samba.Domain.Models.Entities.EntityStateVal' Samba.Domain.Models.Entities.EntityScreenMap' Samba.Domain.Models.Entities.Widget' Samba.Domain.Models.Entities.EntityCustomField' Samba.Domain.Models.Entities.EntityStateValue' Samba.Domain.Models.Entities.EntityType' Samba.Domain.Models.Entities.Entity' Samba.Domain.Models.Entities.EntityScreenItem' Samba.Domain.Models.Entities.EntityScreen
Feature Concentration,Samba.Domain,Samba.Domain.Models.Inventory,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InventoryTransactionDocumentType' InventoryTransactionType' InventoryTransactionDocument' InventoryTransaction' WarehouseConsumption' CostItem' InventoryItem' Recipe' RecipeItem' PeriodicConsumption' PeriodicConsumptionItem]' [Warehouse]' [WarehouseType]. LCC (Lack of Component Cohesion) = 0.23,Samba.Domain.Models.Inventory.WarehouseType,Samba.Domain.Models.Inventory.InventoryTransactionDocumentType' Samba.Domain.Models.Inventory.InventoryTransactionType' Samba.Domain.Models.Inventory.Warehouse' Samba.Domain.Models.Inventory.WarehouseConsumption' Samba.Domain.Models.Inventory.WarehouseType' Samba.Domain.Models.Inventory.CostItem' Samba.Domain.Models.Inventory.InventoryItem' Samba.Domain.Models.Inventory.Recipe' Samba.Domain.Models.Inventory.RecipeItem' Samba.Domain.Models.Inventory.PeriodicConsumption' Samba.Domain.Models.Inventory.PeriodicConsumptionItem' Samba.Domain.Models.Inventory.InventoryTransactionDocument' Samba.Domain.Models.Inventory.InventoryTransaction
Feature Concentration,Samba.Domain,Samba.Domain.Models.Menus,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProductTimer' ProdcutTimerMap]' [TaxTemplateMap' TaxTemplate]' [MenuItemPrice' MenuItemPortion' MenuItem' ScreenMenuItem' ScreenMenu' ScreenMenuCategory]' [MenuItemPriceDefinition]. LCC (Lack of Component Cohesion) = 0.36,Samba.Domain.Models.Menus.ProductTimer' Samba.Domain.Models.Menus.ProdcutTimerMap' Samba.Domain.Models.Menus.TaxTemplateMap' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItemPriceDefinition,Samba.Domain.Models.Menus.ProductTimer' Samba.Domain.Models.Menus.ProdcutTimerMap' Samba.Domain.Models.Menus.TaxTemplateMap' Samba.Domain.Models.Menus.TaxTemplate' Samba.Domain.Models.Menus.MenuItemPrice' Samba.Domain.Models.Menus.MenuItemPriceDefinition' Samba.Domain.Models.Menus.MenuItem' Samba.Domain.Models.Menus.MenuItemPortion' Samba.Domain.Models.Menus.ScreenMenuItem' Samba.Domain.Models.Menus.ScreenMenu' Samba.Domain.Models.Menus.ScreenMenuCategory
