Namespace,Type,Method,LOC,CC,PC
Samba.MessagingServer,frmMain,frmMain,3,1,0
Samba.MessagingServer,frmMain,button1_Click,3,1,2
Samba.MessagingServer,frmMain,StartServer,18,1,0
Samba.MessagingServer,frmMain,button2_Click,10,2,2
Samba.MessagingServer,frmMain,frmMain_FormClosing,5,2,2
Samba.MessagingServer,frmMain,notifyIcon1_DoubleClick,4,1,2
Samba.MessagingServer,frmMain,frmMain_Resize,8,2,2
Samba.MessagingServer,frmMain,frmMain_Shown,4,2,2
Samba.MessagingServer,frmMain,notifyIcon1_Click,4,1,2
Samba.MessagingServer,frmMain,Dispose,7,2,1
Samba.MessagingServer,frmMain,InitializeComponent,76,1,0
Samba.MessagingServer,Program,Main,6,1,0
Samba.MessagingServer.Properties,Resources,Resources,2,1,0
